Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_12_375,VDD,Metal1,187.4490,63.6610,1.079997
FILLER_12_368,VDD,Metal1,184.0890,63.6610,1.079998
FILLER_12_361,VDD,Metal1,180.7290,63.6610,1.079998
FILLER_12_354,VDD,Metal1,177.3690,63.6610,1.079998
FILLER_12_347,VDD,Metal1,174.0090,63.6610,1.079998
FILLER_12_340,VDD,Metal1,170.6490,63.6610,1.079999
FILLER_12_333,VDD,Metal1,167.2890,63.6610,1.079998
FILLER_12_326,VDD,Metal1,163.9290,63.6610,1.079997
FILLER_12_319,VDD,Metal1,160.5690,63.6610,1.079996
FILLER_12_312,VDD,Metal1,157.2090,63.6610,1.079995
FILLER_12_305,VDD,Metal1,153.8490,63.6610,1.079995
FILLER_12_298,VDD,Metal1,150.4890,63.6610,1.079994
FILLER_12_291,VDD,Metal1,147.1290,63.6610,1.079993
FILLER_12_284,VDD,Metal1,143.7690,63.6610,1.079992
FILLER_12_277,VDD,Metal1,140.4090,63.6610,1.079992
FILLER_12_270,VDD,Metal1,137.0490,63.6610,1.079991
FILLER_12_263,VDD,Metal1,133.6890,63.6610,1.079991
FILLER_12_256,VDD,Metal1,130.3290,63.6610,1.079990
FILLER_12_249,VDD,Metal1,126.9690,63.6610,1.079990
FILLER_12_242,VDD,Metal1,123.6090,63.6610,1.079990
FILLER_12_235,VDD,Metal1,120.2490,63.6610,1.079990
FILLER_12_228,VDD,Metal1,116.8890,63.6610,1.079989
FILLER_12_221,VDD,Metal1,113.5290,63.6610,1.079989
FILLER_12_214,VDD,Metal1,110.1690,63.6610,1.079989
FILLER_12_207,VDD,Metal1,106.8090,63.6610,1.079989
FILLER_12_200,VDD,Metal1,103.4490,63.6610,1.079988
FILLER_12_193,VDD,Metal1,100.0890,63.6610,1.079988
FILLER_12_163,VDD,Metal1,84.2400,64.2600,1.079974
FILLER_12_159,VDD,Metal1,83.0510,63.6630,1.079974
FILLER_12_152,VDD,Metal1,80.4090,63.6610,1.079974
FILLER_12_145,VDD,Metal1,77.0490,63.6610,1.079973
FILLER_12_138,VDD,Metal1,73.6890,63.6610,1.079989
FILLER_12_131,VDD,Metal1,70.3290,63.6610,1.079989
FILLER_12_124,VDD,Metal1,66.9690,63.6610,1.079989
FILLER_12_112,VDD,Metal1,60.4910,63.6630,1.079990
FILLER_12_105,VDD,Metal1,57.8490,63.6610,1.079995
FILLER_12_98,VDD,Metal1,54.4890,63.6610,1.079995
FILLER_12_91,VDD,Metal1,51.1290,63.6610,1.079996
FILLER_12_84,VDD,Metal1,47.7690,63.6610,1.079996
FILLER_12_77,VDD,Metal1,44.4090,63.6610,1.079997
FILLER_12_70,VDD,Metal1,41.0490,63.6610,1.079997
FILLER_12_63,VDD,Metal1,37.6890,63.6610,1.079997
FILLER_12_56,VDD,Metal1,34.3290,63.6610,1.079998
FILLER_12_49,VDD,Metal1,30.9690,63.6610,1.079998
FILLER_12_42,VDD,Metal1,27.6090,63.6610,1.079998
FILLER_12_35,VDD,Metal1,24.2490,63.6610,1.079999
FILLER_12_28,VDD,Metal1,20.8890,63.6610,1.079999
FILLER_12_21,VDD,Metal1,17.5290,63.6610,1.079999
FILLER_12_14,VDD,Metal1,14.1690,63.6610,1.079999
FILLER_12_7,VDD,Metal1,10.8090,63.6610,1.079999
FILLER_12_0,VDD,Metal1,7.4490,63.6610,1.079999
FILLER_11_1354,VDD,Metal1,657.3690,57.2980,1.079998
FILLER_11_1347,VDD,Metal1,654.0090,57.2980,1.079998
FILLER_11_1340,VDD,Metal1,650.6490,57.2980,1.079998
FILLER_11_1333,VDD,Metal1,647.2890,57.2980,1.079998
FILLER_11_1326,VDD,Metal1,643.9290,57.2980,1.079998
FILLER_11_1319,VDD,Metal1,640.5690,57.2980,1.079998
FILLER_11_1312,VDD,Metal1,637.2090,57.2980,1.079998
FILLER_11_1305,VDD,Metal1,633.8490,57.2980,1.079998
FILLER_11_1298,VDD,Metal1,630.4890,57.2980,1.079998
FILLER_11_1291,VDD,Metal1,627.1290,57.2980,1.079998
FILLER_11_1284,VDD,Metal1,623.7690,57.2980,1.079998
FILLER_11_1277,VDD,Metal1,620.4090,57.2980,1.079998
FILLER_11_1270,VDD,Metal1,617.0490,57.2980,1.079997
FILLER_11_1263,VDD,Metal1,613.6890,57.2980,1.079997
FILLER_11_1256,VDD,Metal1,610.3290,57.2980,1.079996
FILLER_11_1249,VDD,Metal1,606.9690,57.2980,1.079995
FILLER_11_1242,VDD,Metal1,603.6090,57.2980,1.079995
FILLER_11_1235,VDD,Metal1,600.2490,57.2980,1.079994
FILLER_11_1228,VDD,Metal1,596.8890,57.2980,1.079994
FILLER_11_1221,VDD,Metal1,593.5290,57.2980,1.079993
FILLER_11_1214,VDD,Metal1,590.1690,57.2980,1.079992
FILLER_11_1207,VDD,Metal1,586.8090,57.2980,1.079992
FILLER_11_1200,VDD,Metal1,583.4490,57.2980,1.079991
FILLER_11_1193,VDD,Metal1,580.0890,57.2980,1.079991
FILLER_11_1179,VDD,Metal1,572.1600,56.7000,1.079984
FILLER_11_1175,VDD,Metal1,570.7310,57.2960,1.079984
FILLER_11_1165,VDD,Metal1,565.2000,56.7000,1.079980
FILLER_11_1163,VDD,Metal1,564.4800,56.7000,1.079980
FILLER_11_1152,VDD,Metal1,558.9600,56.7000,1.079971
FILLER_11_1150,VDD,Metal1,558.2400,56.7000,1.079971
FILLER_11_1116,VDD,Metal1,543.1290,57.2980,1.079970
FILLER_11_1109,VDD,Metal1,539.7690,57.2980,1.079969
FILLER_11_1102,VDD,Metal1,536.4090,57.2980,1.079968
FILLER_11_1095,VDD,Metal1,533.0490,57.2980,1.079967
FILLER_11_1088,VDD,Metal1,529.6890,57.2980,1.079966
FILLER_11_1081,VDD,Metal1,526.3290,57.2980,1.079966
FILLER_11_1074,VDD,Metal1,522.9690,57.2980,1.079965
FILLER_11_1067,VDD,Metal1,519.6090,57.2980,1.079964
FILLER_11_1060,VDD,Metal1,516.2490,57.2980,1.079963
FILLER_11_1053,VDD,Metal1,512.8890,57.2980,1.079962
FILLER_11_1046,VDD,Metal1,509.5290,57.2980,1.079962
FILLER_11_1039,VDD,Metal1,506.1690,57.2980,1.079961
FILLER_11_1032,VDD,Metal1,502.8090,57.2980,1.079960
FILLER_11_1025,VDD,Metal1,499.4490,57.2980,1.079959
FILLER_11_1018,VDD,Metal1,496.0890,57.2980,1.079959
FILLER_11_1011,VDD,Metal1,492.7290,57.2980,1.079958
FILLER_11_1004,VDD,Metal1,489.3690,57.2980,1.079927
FILLER_11_984,VDD,Metal1,478.5600,56.7000,1.079939
FILLER_11_889,VDD,Metal1,434.1690,57.2980,1.079959
FILLER_11_882,VDD,Metal1,430.8090,57.2980,1.079960
FILLER_11_875,VDD,Metal1,427.4490,57.2980,1.079962
FILLER_11_868,VDD,Metal1,424.0890,57.2980,1.079963
FILLER_11_861,VDD,Metal1,420.7290,57.2980,1.079963
FILLER_11_854,VDD,Metal1,417.3690,57.2980,1.079963
FILLER_11_844,VDD,Metal1,411.1200,56.7000,1.079973
FILLER_11_842,VDD,Metal1,410.4000,56.7000,1.079973
FILLER_11_835,VDD,Metal1,408.2490,57.2980,1.079974
FILLER_11_830,VDD,Metal1,404.4000,56.7000,1.079975
FILLER_11_826,VDD,Metal1,403.2110,57.2960,1.079975
FILLER_11_815,VDD,Metal1,397.4400,56.7000,1.079997
FILLER_11_799,VDD,Metal1,390.9690,57.2980,1.079995
FILLER_11_786,VDD,Metal1,384.0110,57.2960,1.079984
FILLER_11_776,VDD,Metal1,378.4800,56.7000,1.079983
FILLER_11_774,VDD,Metal1,377.7600,56.7000,1.079983
FILLER_11_767,VDD,Metal1,375.6090,57.2980,1.079983
FILLER_11_760,VDD,Metal1,372.2490,57.2980,1.079983
FILLER_11_754,VDD,Metal1,367.9200,56.7000,1.079983
FILLER_11_750,VDD,Metal1,366.7310,57.2960,1.079983
FILLER_11_743,VDD,Metal1,364.0890,57.2980,1.079983
FILLER_11_736,VDD,Metal1,360.7290,57.2980,1.079983
FILLER_11_730,VDD,Metal1,356.4000,56.7000,1.079983
FILLER_11_723,VDD,Metal1,354.4890,57.2980,1.079983
FILLER_11_716,VDD,Metal1,351.1290,57.2980,1.079983
FILLER_11_709,VDD,Metal1,347.7690,57.2980,1.079984
FILLER_11_699,VDD,Metal1,341.5200,56.7000,1.079984
FILLER_11_697,VDD,Metal1,340.8000,56.7000,1.079984
FILLER_11_690,VDD,Metal1,338.6490,57.2980,1.079984
FILLER_11_678,VDD,Metal1,332.8890,57.2980,1.079990
FILLER_11_671,VDD,Metal1,329.5290,57.2980,1.079990
FILLER_11_664,VDD,Metal1,326.1690,57.2980,1.079990
FILLER_11_657,VDD,Metal1,322.8090,57.2980,1.079987
FILLER_11_650,VDD,Metal1,319.4490,57.2980,1.079985
FILLER_11_619,VDD,Metal1,303.8510,57.2960,1.079990
FILLER_11_612,VDD,Metal1,301.2090,57.2980,1.079991
FILLER_11_605,VDD,Metal1,297.8490,57.2980,1.079991
FILLER_11_594,VDD,Metal1,291.3600,56.7000,1.079991
FILLER_11_590,VDD,Metal1,289.9310,57.2960,1.079992
FILLER_11_583,VDD,Metal1,287.2890,57.2980,1.079992
FILLER_11_576,VDD,Metal1,283.9290,57.2980,1.079992
FILLER_11_569,VDD,Metal1,280.5690,57.2980,1.079992
FILLER_11_562,VDD,Metal1,277.2090,57.2980,1.079993
FILLER_11_555,VDD,Metal1,273.8490,57.2980,1.079993
FILLER_11_548,VDD,Metal1,270.4890,57.2980,1.079993
FILLER_11_541,VDD,Metal1,267.1290,57.2980,1.079993
FILLER_11_534,VDD,Metal1,263.7690,57.2980,1.079993
FILLER_11_504,VDD,Metal1,248.1600,56.7000,1.079998
FILLER_11_484,VDD,Metal1,238.3200,56.7000,1.079994
FILLER_11_449,VDD,Metal1,222.9690,57.2980,1.079988
FILLER_11_438,VDD,Metal1,216.2400,56.7000,1.079988
FILLER_11_434,VDD,Metal1,215.0510,57.2960,1.079988
FILLER_11_427,VDD,Metal1,212.4090,57.2980,1.079988
FILLER_11_420,VDD,Metal1,209.0490,57.2980,1.079988
FILLER_11_413,VDD,Metal1,205.6890,57.2980,1.079989
FILLER_11_406,VDD,Metal1,202.3290,57.2980,1.079989
FILLER_11_399,VDD,Metal1,198.9690,57.2980,1.079989
FILLER_11_392,VDD,Metal1,195.6090,57.2980,1.079989
FILLER_11_385,VDD,Metal1,192.2490,57.2980,1.079991
FILLER_11_378,VDD,Metal1,188.8890,57.2980,1.079992
FILLER_11_371,VDD,Metal1,185.5290,57.2980,1.079992
FILLER_11_364,VDD,Metal1,182.1690,57.2980,1.079993
FILLER_11_357,VDD,Metal1,178.8090,57.2980,1.079994
FILLER_11_350,VDD,Metal1,175.4490,57.2980,1.079996
FILLER_11_343,VDD,Metal1,172.0890,57.2980,1.079997
FILLER_11_336,VDD,Metal1,168.7290,57.2980,1.079998
FILLER_11_329,VDD,Metal1,165.3690,57.2980,1.079998
FILLER_11_322,VDD,Metal1,162.0090,57.2980,1.079998
FILLER_11_315,VDD,Metal1,158.6490,57.2980,1.079998
FILLER_11_308,VDD,Metal1,155.2890,57.2980,1.079998
FILLER_11_301,VDD,Metal1,151.9290,57.2980,1.079999
FILLER_11_294,VDD,Metal1,148.5690,57.2980,1.079999
FILLER_11_287,VDD,Metal1,145.2090,57.2980,1.079999
FILLER_11_280,VDD,Metal1,141.8490,57.2980,1.079999
FILLER_11_273,VDD,Metal1,138.4890,57.2980,1.079999
FILLER_11_266,VDD,Metal1,135.1290,57.2980,1.079999
FILLER_11_259,VDD,Metal1,131.7690,57.2980,1.079999
FILLER_11_252,VDD,Metal1,128.4090,57.2980,1.079999
FILLER_11_245,VDD,Metal1,125.0490,57.2980,1.079999
FILLER_11_238,VDD,Metal1,121.6890,57.2980,1.079999
FILLER_11_231,VDD,Metal1,118.3290,57.2980,1.079999
FILLER_11_224,VDD,Metal1,114.9690,57.2980,1.079999
FILLER_11_217,VDD,Metal1,111.6090,57.2980,1.079999
FILLER_11_210,VDD,Metal1,108.2490,57.2980,1.080000
FILLER_11_203,VDD,Metal1,104.8890,57.2980,1.080000
FILLER_11_196,VDD,Metal1,101.5290,57.2980,1.080000
FILLER_11_189,VDD,Metal1,98.1690,57.2980,1.080000
FILLER_11_182,VDD,Metal1,94.8090,57.2980,1.080000
FILLER_11_175,VDD,Metal1,91.4490,57.2980,1.080000
FILLER_11_168,VDD,Metal1,88.0890,57.2980,1.080000
FILLER_11_161,VDD,Metal1,84.7290,57.2980,1.080000
FILLER_11_154,VDD,Metal1,81.3690,57.2980,1.080000
FILLER_11_147,VDD,Metal1,78.0090,57.2980,1.080000
FILLER_11_140,VDD,Metal1,74.6490,57.2980,1.080000
FILLER_11_133,VDD,Metal1,71.2890,57.2980,1.080000
FILLER_11_126,VDD,Metal1,67.9290,57.2980,1.080000
FILLER_11_119,VDD,Metal1,64.5690,57.2980,1.080000
FILLER_11_112,VDD,Metal1,61.2090,57.2980,1.080000
FILLER_11_105,VDD,Metal1,57.8490,57.2980,1.080000
FILLER_11_98,VDD,Metal1,54.4890,57.2980,1.080000
FILLER_11_91,VDD,Metal1,51.1290,57.2980,1.080000
FILLER_11_84,VDD,Metal1,47.7690,57.2980,1.080000
FILLER_11_77,VDD,Metal1,44.4090,57.2980,1.080000
FILLER_11_70,VDD,Metal1,41.0490,57.2980,1.080000
FILLER_11_63,VDD,Metal1,37.6890,57.2980,1.080000
FILLER_11_56,VDD,Metal1,34.3290,57.2980,1.080000
FILLER_11_49,VDD,Metal1,30.9690,57.2980,1.080000
FILLER_11_42,VDD,Metal1,27.6090,57.2980,1.080000
FILLER_11_35,VDD,Metal1,24.2490,57.2980,1.080000
FILLER_11_28,VDD,Metal1,20.8890,57.2980,1.080000
FILLER_11_21,VDD,Metal1,17.5290,57.2980,1.080000
FILLER_11_14,VDD,Metal1,14.1690,57.2980,1.080000
FILLER_11_7,VDD,Metal1,10.8090,57.2980,1.080000
FILLER_11_0,VDD,Metal1,7.4490,57.2980,1.080000
FILLER_10_1355,VDD,Metal1,656.6400,56.7000,1.079998
FILLER_10_1348,VDD,Metal1,654.4890,56.1010,1.079998
FILLER_10_1343,VDD,Metal1,650.6400,56.7000,1.079998
FILLER_10_1339,VDD,Metal1,649.4510,56.1030,1.079998
FILLER_10_1332,VDD,Metal1,646.8090,56.1010,1.079998
FILLER_10_1325,VDD,Metal1,643.4490,56.1010,1.079998
FILLER_10_1318,VDD,Metal1,640.0890,56.1010,1.079998
FILLER_10_1311,VDD,Metal1,636.7290,56.1010,1.079998
FILLER_10_1304,VDD,Metal1,633.3690,56.1010,1.079998
FILLER_10_1297,VDD,Metal1,630.0090,56.1010,1.079998
FILLER_10_1290,VDD,Metal1,626.6490,56.1010,1.079998
FILLER_10_1283,VDD,Metal1,623.2890,56.1010,1.079998
FILLER_10_1276,VDD,Metal1,619.9290,56.1010,1.079997
FILLER_10_1269,VDD,Metal1,616.5690,56.1010,1.079997
FILLER_10_1262,VDD,Metal1,613.2090,56.1010,1.079996
FILLER_10_1255,VDD,Metal1,609.8490,56.1010,1.079995
FILLER_10_1248,VDD,Metal1,606.4890,56.1010,1.079995
FILLER_10_1241,VDD,Metal1,603.1290,56.1010,1.079994
FILLER_10_1234,VDD,Metal1,599.7690,56.1010,1.079994
FILLER_10_1227,VDD,Metal1,596.4090,56.1010,1.079993
FILLER_10_1220,VDD,Metal1,593.0490,56.1010,1.079992
FILLER_10_1213,VDD,Metal1,589.6890,56.1010,1.079992
FILLER_10_1206,VDD,Metal1,586.3290,56.1010,1.079991
FILLER_10_1199,VDD,Metal1,582.9690,56.1010,1.079991
FILLER_10_1192,VDD,Metal1,579.6090,56.1010,1.079990
FILLER_10_1185,VDD,Metal1,576.2490,56.1010,1.079985
FILLER_10_1178,VDD,Metal1,572.8890,56.1010,1.079984
FILLER_10_1165,VDD,Metal1,565.2000,56.7000,1.079980
FILLER_10_1163,VDD,Metal1,564.4800,56.7000,1.079980
FILLER_10_1157,VDD,Metal1,561.6000,56.7000,1.079972
FILLER_10_1153,VDD,Metal1,560.1710,56.1030,1.079972
FILLER_10_1146,VDD,Metal1,557.5290,56.1010,1.079971
FILLER_10_1139,VDD,Metal1,554.1690,56.1010,1.079971
FILLER_10_1128,VDD,Metal1,547.4400,56.7000,1.079991
FILLER_10_1124,VDD,Metal1,546.2510,56.1030,1.079971
FILLER_10_1117,VDD,Metal1,543.6090,56.1010,1.079970
FILLER_10_1110,VDD,Metal1,540.2490,56.1010,1.079970
FILLER_10_1103,VDD,Metal1,536.8890,56.1010,1.079969
FILLER_10_1096,VDD,Metal1,533.5290,56.1010,1.079968
FILLER_10_1089,VDD,Metal1,530.1690,56.1010,1.079967
FILLER_10_1082,VDD,Metal1,526.8090,56.1010,1.079966
FILLER_10_1075,VDD,Metal1,523.4490,56.1010,1.079966
FILLER_10_1068,VDD,Metal1,520.0890,56.1010,1.079965
FILLER_10_1061,VDD,Metal1,516.7290,56.1010,1.079964
FILLER_10_1054,VDD,Metal1,513.3690,56.1010,1.079963
FILLER_10_1047,VDD,Metal1,510.0090,56.1010,1.079962
FILLER_10_1040,VDD,Metal1,506.6490,56.1010,1.079962
FILLER_10_1033,VDD,Metal1,503.2890,56.1010,1.079961
FILLER_10_1026,VDD,Metal1,499.9290,56.1010,1.079960
FILLER_10_1019,VDD,Metal1,496.5690,56.1010,1.079959
FILLER_10_1012,VDD,Metal1,493.2090,56.1010,1.079959
FILLER_10_978,VDD,Metal1,476.1710,56.1030,1.079960
FILLER_10_971,VDD,Metal1,473.5290,56.1010,1.079969
FILLER_10_964,VDD,Metal1,470.1690,56.1010,1.079959
FILLER_10_950,VDD,Metal1,462.7310,56.1030,1.079945
FILLER_10_943,VDD,Metal1,460.0890,56.1010,1.079945
FILLER_10_932,VDD,Metal1,453.3600,56.7000,1.079945
FILLER_10_908,VDD,Metal1,442.0800,56.7000,1.079930
FILLER_10_904,VDD,Metal1,440.6510,56.1030,1.079930
FILLER_10_878,VDD,Metal1,427.6800,56.7000,1.079962
FILLER_10_870,VDD,Metal1,423.8400,56.7000,1.079963
FILLER_10_866,VDD,Metal1,422.4110,56.1030,1.079963
FILLER_10_853,VDD,Metal1,415.4400,56.7000,1.079966
FILLER_10_846,VDD,Metal1,413.5290,56.1010,1.079971
FILLER_10_833,VDD,Metal1,407.2890,56.1010,1.079975
FILLER_10_826,VDD,Metal1,403.9290,56.1010,1.079975
FILLER_10_820,VDD,Metal1,399.8400,56.7000,1.079997
FILLER_10_813,VDD,Metal1,397.6890,56.1010,1.079997
FILLER_10_806,VDD,Metal1,394.3290,56.1010,1.079997
FILLER_10_799,VDD,Metal1,390.2510,56.1030,1.079995
FILLER_10_790,VDD,Metal1,385.2000,56.7000,1.079984
FILLER_10_788,VDD,Metal1,384.4800,56.7000,1.079984
FILLER_10_772,VDD,Metal1,377.2910,56.1030,1.079983
FILLER_10_753,VDD,Metal1,367.6800,56.7000,1.079983
FILLER_10_746,VDD,Metal1,364.3200,56.7000,1.079983
FILLER_10_742,VDD,Metal1,362.8910,56.1030,1.079983
FILLER_10_735,VDD,Metal1,360.2490,56.1010,1.079983
FILLER_10_728,VDD,Metal1,356.8890,56.1010,1.079983
FILLER_10_721,VDD,Metal1,353.5290,56.1010,1.079983
FILLER_10_714,VDD,Metal1,350.1690,56.1010,1.079984
FILLER_10_707,VDD,Metal1,346.8090,56.1010,1.079984
FILLER_10_700,VDD,Metal1,343.4490,56.1010,1.079984
FILLER_10_693,VDD,Metal1,340.0890,56.1010,1.079984
FILLER_10_686,VDD,Metal1,336.7290,56.1010,1.079984
FILLER_10_679,VDD,Metal1,333.3690,56.1010,1.079990
FILLER_10_672,VDD,Metal1,330.0090,56.1010,1.079990
FILLER_10_665,VDD,Metal1,326.6490,56.1010,1.079990
FILLER_10_658,VDD,Metal1,323.2890,56.1010,1.079990
FILLER_10_651,VDD,Metal1,319.9290,56.1010,1.079987
FILLER_10_644,VDD,Metal1,316.5690,56.1010,1.079985
FILLER_10_637,VDD,Metal1,313.2090,56.1010,1.079984
FILLER_10_630,VDD,Metal1,309.8490,56.1010,1.079984
FILLER_10_623,VDD,Metal1,306.4890,56.1010,1.079984
FILLER_10_616,VDD,Metal1,303.1290,56.1010,1.079990
FILLER_10_609,VDD,Metal1,299.7690,56.1010,1.079991
FILLER_10_602,VDD,Metal1,296.4090,56.1010,1.079991
FILLER_10_595,VDD,Metal1,293.0490,56.1010,1.079991
FILLER_10_585,VDD,Metal1,286.8000,56.7000,1.079992
FILLER_10_583,VDD,Metal1,286.0800,56.7000,1.079992
FILLER_10_576,VDD,Metal1,283.9290,56.1010,1.079992
FILLER_10_569,VDD,Metal1,280.5690,56.1010,1.079992
FILLER_10_553,VDD,Metal1,272.8890,56.1010,1.079993
FILLER_10_546,VDD,Metal1,269.5290,56.1010,1.079993
FILLER_10_540,VDD,Metal1,265.2000,56.7000,1.079993
FILLER_10_536,VDD,Metal1,264.0110,56.1030,1.079993
FILLER_10_514,VDD,Metal1,252.9600,56.7000,1.079997
FILLER_10_485,VDD,Metal1,239.0400,56.7000,1.079995
FILLER_10_478,VDD,Metal1,236.8890,56.1010,1.079994
FILLER_10_471,VDD,Metal1,233.5290,56.1010,1.079993
FILLER_10_464,VDD,Metal1,230.1690,56.1010,1.079993
FILLER_10_446,VDD,Metal1,220.3200,56.7000,1.079988
FILLER_10_418,VDD,Metal1,206.6400,56.7000,1.079989
FILLER_10_414,VDD,Metal1,205.4510,56.1030,1.079989
FILLER_10_407,VDD,Metal1,202.8090,56.1010,1.079989
FILLER_10_400,VDD,Metal1,199.4490,56.1010,1.079989
FILLER_10_393,VDD,Metal1,196.0890,56.1010,1.079989
FILLER_10_364,VDD,Metal1,182.1690,56.1010,1.079993
FILLER_10_357,VDD,Metal1,178.8090,56.1010,1.079994
FILLER_10_350,VDD,Metal1,175.4490,56.1010,1.079996
FILLER_10_343,VDD,Metal1,172.0890,56.1010,1.079997
FILLER_10_336,VDD,Metal1,168.7290,56.1010,1.079998
FILLER_10_329,VDD,Metal1,165.3690,56.1010,1.079998
FILLER_10_322,VDD,Metal1,162.0090,56.1010,1.079998
FILLER_10_315,VDD,Metal1,158.6490,56.1010,1.079998
FILLER_10_308,VDD,Metal1,155.2890,56.1010,1.079998
FILLER_10_301,VDD,Metal1,151.9290,56.1010,1.079999
FILLER_10_294,VDD,Metal1,148.5690,56.1010,1.079999
FILLER_10_287,VDD,Metal1,145.2090,56.1010,1.079999
FILLER_10_280,VDD,Metal1,141.8490,56.1010,1.079999
FILLER_10_273,VDD,Metal1,138.4890,56.1010,1.079999
FILLER_10_266,VDD,Metal1,135.1290,56.1010,1.079999
FILLER_10_259,VDD,Metal1,131.7690,56.1010,1.079999
FILLER_10_252,VDD,Metal1,128.4090,56.1010,1.079999
FILLER_10_245,VDD,Metal1,125.0490,56.1010,1.079999
FILLER_10_238,VDD,Metal1,121.6890,56.1010,1.079999
FILLER_10_231,VDD,Metal1,118.3290,56.1010,1.079999
FILLER_10_224,VDD,Metal1,114.9690,56.1010,1.079999
FILLER_10_217,VDD,Metal1,111.6090,56.1010,1.079999
FILLER_10_210,VDD,Metal1,108.2490,56.1010,1.080000
FILLER_10_203,VDD,Metal1,104.8890,56.1010,1.080000
FILLER_10_196,VDD,Metal1,101.5290,56.1010,1.080000
FILLER_10_189,VDD,Metal1,98.1690,56.1010,1.080000
FILLER_10_182,VDD,Metal1,94.8090,56.1010,1.080000
FILLER_10_175,VDD,Metal1,91.4490,56.1010,1.080000
FILLER_10_168,VDD,Metal1,88.0890,56.1010,1.080000
FILLER_10_161,VDD,Metal1,84.7290,56.1010,1.080000
FILLER_10_154,VDD,Metal1,81.3690,56.1010,1.080000
FILLER_10_147,VDD,Metal1,78.0090,56.1010,1.080000
FILLER_10_140,VDD,Metal1,74.6490,56.1010,1.080000
FILLER_10_133,VDD,Metal1,71.2890,56.1010,1.080000
FILLER_10_126,VDD,Metal1,67.9290,56.1010,1.080000
FILLER_10_119,VDD,Metal1,64.5690,56.1010,1.080000
FILLER_10_112,VDD,Metal1,61.2090,56.1010,1.080000
FILLER_10_105,VDD,Metal1,57.8490,56.1010,1.080000
FILLER_10_98,VDD,Metal1,54.4890,56.1010,1.080000
FILLER_10_91,VDD,Metal1,51.1290,56.1010,1.080000
FILLER_10_84,VDD,Metal1,47.7690,56.1010,1.080000
FILLER_10_77,VDD,Metal1,44.4090,56.1010,1.080000
FILLER_10_70,VDD,Metal1,41.0490,56.1010,1.080000
FILLER_10_63,VDD,Metal1,37.6890,56.1010,1.080000
FILLER_10_56,VDD,Metal1,34.3290,56.1010,1.080000
FILLER_10_49,VDD,Metal1,30.9690,56.1010,1.080000
FILLER_10_42,VDD,Metal1,27.6090,56.1010,1.080000
FILLER_10_35,VDD,Metal1,24.2490,56.1010,1.080000
FILLER_10_28,VDD,Metal1,20.8890,56.1010,1.080000
FILLER_10_21,VDD,Metal1,17.5290,56.1010,1.080000
FILLER_10_14,VDD,Metal1,14.1690,56.1010,1.080000
FILLER_10_7,VDD,Metal1,10.8090,56.1010,1.080000
FILLER_10_0,VDD,Metal1,7.4490,56.1010,1.080000
FILLER_9_1357,VDD,Metal1,658.0910,49.7360,1.079992
FILLER_9_1350,VDD,Metal1,655.4490,49.7380,1.079992
FILLER_9_1343,VDD,Metal1,652.0890,49.7380,1.079992
FILLER_9_1336,VDD,Metal1,648.7290,49.7380,1.079992
FILLER_9_1329,VDD,Metal1,645.3690,49.7380,1.079992
FILLER_9_1322,VDD,Metal1,642.0090,49.7380,1.079992
FILLER_9_1315,VDD,Metal1,638.6490,49.7380,1.079992
FILLER_9_1308,VDD,Metal1,635.2890,49.7380,1.079992
FILLER_9_1301,VDD,Metal1,631.9290,49.7380,1.079992
FILLER_9_1294,VDD,Metal1,628.5690,49.7380,1.079992
FILLER_9_1287,VDD,Metal1,625.2090,49.7380,1.079992
FILLER_9_1280,VDD,Metal1,621.8490,49.7380,1.079988
FILLER_9_1273,VDD,Metal1,618.4890,49.7380,1.079983
FILLER_9_1266,VDD,Metal1,615.1290,49.7380,1.079978
FILLER_9_1259,VDD,Metal1,611.7690,49.7380,1.079974
FILLER_9_1252,VDD,Metal1,608.4090,49.7380,1.079969
FILLER_9_1245,VDD,Metal1,605.0490,49.7380,1.079965
FILLER_9_1238,VDD,Metal1,601.6890,49.7380,1.079960
FILLER_9_1231,VDD,Metal1,598.3290,49.7380,1.079955
FILLER_9_1224,VDD,Metal1,594.9690,49.7380,1.079951
FILLER_9_1217,VDD,Metal1,591.6090,49.7380,1.079946
FILLER_9_1210,VDD,Metal1,588.2490,49.7380,1.079941
FILLER_9_1203,VDD,Metal1,584.8890,49.7380,1.079937
FILLER_9_1196,VDD,Metal1,581.5290,49.7380,1.079932
FILLER_9_1189,VDD,Metal1,578.1690,49.7380,1.079831
FILLER_9_1182,VDD,Metal1,574.8090,49.7380,1.079831
FILLER_9_1148,VDD,Metal1,558.4890,49.7380,1.079866
FILLER_9_1141,VDD,Metal1,555.1290,49.7380,1.079985
FILLER_9_1134,VDD,Metal1,551.7690,49.7380,1.079985
FILLER_9_1127,VDD,Metal1,548.4090,49.7380,1.079987
FILLER_9_1120,VDD,Metal1,545.0490,49.7380,1.079984
FILLER_9_1113,VDD,Metal1,541.6890,49.7380,1.079982
FILLER_9_1106,VDD,Metal1,538.3290,49.7380,1.079981
FILLER_9_1099,VDD,Metal1,534.9690,49.7380,1.079979
FILLER_9_1092,VDD,Metal1,531.6090,49.7380,1.079977
FILLER_9_1085,VDD,Metal1,528.2490,49.7380,1.079975
FILLER_9_1078,VDD,Metal1,524.8890,49.7380,1.079974
