2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_pin has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_esd has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_diode has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_tsv has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_iprobe has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_diffprb has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_pillar has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_sbump has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_otp has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_pdiode has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_mom has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_momf has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_pcm has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : colopen_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : graphmetal1_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : graphmetal1_filler has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430760K) : graphmetal1_nofill has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430760K) : graphmetal1_slit has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430760K) : graphmetal1_opc has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430888K) : graphmet1l_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430888K) : graphmet1l_filler has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431016K) : graphmet1l_nofill has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431016K) : graphmet1l_slit has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431144K) : graphmet1l_opc has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431144K) : extblock_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431272K) : nldd_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431272K) : pldd_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431272K) : next_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431400K) : pext_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431400K) : nexthv_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431528K) : pexthv_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431528K) : graphgate_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431656K) : sinwg_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431656K) : sinwg_filler has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431784K) : sinwg_nofill has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431784K) : mempad_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431912K) : topvia1_drw has 454 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431912K) : topmetal1_drw has 266 polygons
2026-09-19 14:33:00 +0530: Memory Usage (431912K) : topmetal1_pin has 7 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432040K) : topmetal1_mask has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432040K) : topmetal1_filler has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432168K) : topmetal1_nofill has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432168K) : topmetal1_slit has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432296K) : topmetal1_text has 2 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432296K) : topmetal1_noqrc has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432296K) : topmetal1_res has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432424K) : topmetal1_iprobe has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432424K) : topmetal1_diffprb has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432552K) : inldpwl_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432552K) : polyres_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432680K) : polyres_pin has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432680K) : vmim_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432808K) : nbulaycut_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432808K) : antmetal1_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432936K) : topvia2_drw has 25 polygons
2026-09-19 14:33:00 +0530: Memory Usage (432936K) : topmetal2_drw has 39 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433064K) : topmetal2_pin has 7 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433064K) : topmetal2_mask has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433064K) : topmetal2_filler has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433192K) : topmetal2_nofill has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : topmetal2_slit has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : topmetal2_text has 2 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : topmetal2_noqrc has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : topmetal2_res has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : topmetal2_iprobe has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : topmetal2_diffprb has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : snsring_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : sensor_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : snsarms_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : snscmosvia_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : colwind_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (433320K) : flm_drw has 0 polygons
