Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_56_28,VDD,Metal1,20.8890,229.9810,1.199933
FILLER_56_21,VDD,Metal1,17.5290,229.9810,1.199958
FILLER_56_14,VDD,Metal1,14.1690,229.9810,1.199958
FILLER_56_7,VDD,Metal1,10.8090,229.9810,1.199958
FILLER_56_0,VDD,Metal1,7.4490,229.9810,1.199958
FILLER_55_1379,VDD,Metal1,667.9200,223.0200,1.199597
FILLER_55_1375,VDD,Metal1,666.7310,223.6160,1.199614
FILLER_55_1368,VDD,Metal1,664.0890,223.6180,1.199616
FILLER_55_1361,VDD,Metal1,660.7290,223.6180,1.199625
FILLER_55_1350,VDD,Metal1,654.0000,223.0200,1.199679
FILLER_55_1343,VDD,Metal1,652.0890,223.6180,1.199679
FILLER_55_1336,VDD,Metal1,648.7290,223.6180,1.199714
FILLER_55_1331,VDD,Metal1,644.8800,223.0200,1.199715
FILLER_55_1327,VDD,Metal1,643.6910,223.6160,1.199715
FILLER_55_1319,VDD,Metal1,639.1200,223.0200,1.199890
FILLER_55_1258,VDD,Metal1,611.2890,223.6180,1.199973
FILLER_55_1233,VDD,Metal1,599.2890,223.6180,1.199972
FILLER_55_1226,VDD,Metal1,595.9290,223.6180,1.199972
FILLER_55_1219,VDD,Metal1,592.5690,223.6180,1.199971
FILLER_55_1212,VDD,Metal1,589.2090,223.6180,1.199971
FILLER_55_1205,VDD,Metal1,584.6400,223.0200,1.199971
FILLER_55_1198,VDD,Metal1,582.4890,223.6180,1.199970
FILLER_55_1191,VDD,Metal1,579.1290,223.6180,1.199970
FILLER_55_1184,VDD,Metal1,575.7690,223.6180,1.199970
FILLER_55_1177,VDD,Metal1,572.4090,223.6180,1.199929
FILLER_55_1170,VDD,Metal1,569.0490,223.6180,1.199911
FILLER_55_1163,VDD,Metal1,565.6890,223.6180,1.199911
FILLER_55_1156,VDD,Metal1,562.3290,223.6180,1.199911
FILLER_55_1132,VDD,Metal1,550.0910,223.6160,1.199958
FILLER_55_1125,VDD,Metal1,547.4490,223.6180,1.199960
FILLER_55_1113,VDD,Metal1,540.9710,223.6160,1.199938
FILLER_55_1107,VDD,Metal1,537.3600,223.0200,1.199922
FILLER_55_1103,VDD,Metal1,536.1710,223.6160,1.199922
FILLER_55_1074,VDD,Metal1,521.7600,223.0200,1.199876
FILLER_55_1067,VDD,Metal1,519.6090,223.6180,1.199876
FILLER_55_1060,VDD,Metal1,516.2490,223.6180,1.199875
FILLER_55_1053,VDD,Metal1,512.8890,223.6180,1.199874
FILLER_55_1047,VDD,Metal1,508.8000,223.0200,1.199869
FILLER_55_1043,VDD,Metal1,507.3710,223.6160,1.199869
FILLER_55_1036,VDD,Metal1,504.7290,223.6180,1.199869
FILLER_55_1029,VDD,Metal1,501.3690,223.6180,1.199867
FILLER_55_1022,VDD,Metal1,498.0090,223.6180,1.199865
FILLER_55_1015,VDD,Metal1,494.6490,223.6180,1.199862
FILLER_55_1007,VDD,Metal1,490.0910,223.6160,1.199862
FILLER_55_979,VDD,Metal1,475.9200,223.0200,1.199860
FILLER_55_977,VDD,Metal1,475.2000,223.0200,1.199919
FILLER_55_933,VDD,Metal1,455.2890,223.6180,1.199697
FILLER_55_926,VDD,Metal1,451.9290,223.6180,1.199676
FILLER_55_893,VDD,Metal1,434.8800,223.0200,1.199596
FILLER_55_864,VDD,Metal1,420.9600,223.0200,1.199516
FILLER_55_857,VDD,Metal1,418.8090,223.6180,1.199516
FILLER_55_828,VDD,Metal1,403.6800,223.0200,1.199498
FILLER_55_791,VDD,Metal1,385.6800,223.0200,1.199968
FILLER_55_784,VDD,Metal1,383.7690,223.6180,1.199964
FILLER_55_777,VDD,Metal1,380.4090,223.6180,1.199962
FILLER_55_762,VDD,Metal1,372.0000,223.0200,1.199926
FILLER_55_758,VDD,Metal1,370.5710,223.6160,1.199926
FILLER_55_745,VDD,Metal1,364.3310,223.6160,1.199859
FILLER_55_738,VDD,Metal1,361.6890,223.6180,1.199859
FILLER_55_731,VDD,Metal1,358.3290,223.6180,1.199858
FILLER_55_724,VDD,Metal1,354.9690,223.6180,1.199858
FILLER_55_717,VDD,Metal1,351.6090,223.6180,1.199858
FILLER_55_679,VDD,Metal1,331.9200,223.0200,1.199940
FILLER_55_647,VDD,Metal1,316.5600,223.0200,1.199941
FILLER_55_640,VDD,Metal1,314.6490,223.6180,1.199925
FILLER_55_620,VDD,Metal1,303.8400,223.0200,1.199865
FILLER_55_608,VDD,Metal1,298.0800,223.0200,1.199850
FILLER_55_604,VDD,Metal1,296.6510,223.6160,1.199850
FILLER_55_539,VDD,Metal1,264.7200,223.0200,1.199725
FILLER_55_532,VDD,Metal1,262.8090,223.6180,1.199729
FILLER_55_525,VDD,Metal1,259.4490,223.6180,1.199734
FILLER_55_518,VDD,Metal1,256.0890,223.6180,1.199759
FILLER_55_511,VDD,Metal1,252.7290,223.6180,1.199912
FILLER_55_504,VDD,Metal1,249.3690,223.6180,1.199938
FILLER_55_497,VDD,Metal1,246.0090,223.6180,1.199962
FILLER_55_490,VDD,Metal1,242.6490,223.6180,1.199961
FILLER_55_483,VDD,Metal1,239.2890,223.6180,1.199960
FILLER_55_476,VDD,Metal1,235.9290,223.6180,1.199960
FILLER_55_469,VDD,Metal1,232.5690,223.6180,1.199959
FILLER_55_462,VDD,Metal1,229.2090,223.6180,1.199958
FILLER_55_455,VDD,Metal1,225.8490,223.6180,1.199958
FILLER_55_449,VDD,Metal1,221.7600,223.0200,1.199958
FILLER_55_442,VDD,Metal1,219.6090,223.6180,1.199957
FILLER_55_435,VDD,Metal1,216.2490,223.6180,1.199957
FILLER_55_428,VDD,Metal1,212.8890,223.6180,1.199956
FILLER_55_421,VDD,Metal1,209.5290,223.6180,1.199956
FILLER_55_414,VDD,Metal1,206.1690,223.6180,1.199955
FILLER_55_407,VDD,Metal1,202.8090,223.6180,1.199955
FILLER_55_400,VDD,Metal1,199.4490,223.6180,1.199955
FILLER_55_393,VDD,Metal1,196.0890,223.6180,1.199955
FILLER_55_386,VDD,Metal1,192.7290,223.6180,1.199962
FILLER_55_379,VDD,Metal1,189.3690,223.6180,1.199962
FILLER_55_367,VDD,Metal1,183.6090,223.6180,1.199972
FILLER_55_360,VDD,Metal1,180.2490,223.6180,1.199975
FILLER_55_352,VDD,Metal1,175.6910,223.6160,1.199975
FILLER_55_345,VDD,Metal1,173.0490,223.6180,1.199984
FILLER_55_338,VDD,Metal1,169.6890,223.6180,1.199983
FILLER_55_331,VDD,Metal1,166.3290,223.6180,1.199982
FILLER_55_319,VDD,Metal1,159.3600,223.0200,1.199981
FILLER_55_299,VDD,Metal1,150.9690,223.6180,1.199918
FILLER_55_292,VDD,Metal1,147.6090,223.6180,1.199918
FILLER_55_285,VDD,Metal1,144.2490,223.6180,1.199918
FILLER_55_278,VDD,Metal1,140.8890,223.6180,1.199918
FILLER_55_267,VDD,Metal1,134.1600,223.0200,1.199917
FILLER_55_260,VDD,Metal1,132.2490,223.6180,1.199917
FILLER_55_253,VDD,Metal1,128.8890,223.6180,1.199917
FILLER_55_246,VDD,Metal1,125.5290,223.6180,1.199917
FILLER_55_237,VDD,Metal1,119.7600,223.0200,1.199918
FILLER_55_229,VDD,Metal1,116.6510,223.6160,1.199919
FILLER_55_191,VDD,Metal1,99.1290,223.6180,1.199951
FILLER_55_184,VDD,Metal1,95.7690,223.6180,1.199973
FILLER_55_177,VDD,Metal1,92.4090,223.6180,1.199976
FILLER_55_170,VDD,Metal1,89.0490,223.6180,1.199976
FILLER_55_164,VDD,Metal1,84.9600,223.0200,1.199975
FILLER_55_160,VDD,Metal1,83.5310,223.6160,1.199975
FILLER_55_153,VDD,Metal1,80.8890,223.6180,1.199971
FILLER_55_126,VDD,Metal1,66.7200,223.0200,1.199821
FILLER_55_122,VDD,Metal1,65.2910,223.6160,1.199821
FILLER_55_90,VDD,Metal1,49.2000,223.0200,1.199853
FILLER_55_86,VDD,Metal1,48.0110,223.6160,1.199853
FILLER_55_79,VDD,Metal1,45.3690,223.6180,1.199860
FILLER_55_72,VDD,Metal1,42.0090,223.6180,1.199866
FILLER_55_65,VDD,Metal1,38.6490,223.6180,1.199869
FILLER_55_53,VDD,Metal1,31.6800,223.0200,1.199944
FILLER_55_49,VDD,Metal1,30.2510,223.6160,1.199945
FILLER_55_42,VDD,Metal1,27.6090,223.6180,1.199954
FILLER_55_35,VDD,Metal1,24.2490,223.6180,1.199964
FILLER_55_28,VDD,Metal1,20.8890,223.6180,1.199975
FILLER_55_21,VDD,Metal1,17.5290,223.6180,1.199984
FILLER_55_14,VDD,Metal1,14.1690,223.6180,1.199984
FILLER_55_7,VDD,Metal1,10.8090,223.6180,1.199984
FILLER_55_0,VDD,Metal1,7.4490,223.6180,1.199984
FILLER_54_1376,VDD,Metal1,666.4800,223.0200,1.199614
FILLER_54_1369,VDD,Metal1,664.5690,222.4210,1.199614
FILLER_54_1351,VDD,Metal1,654.4800,223.0200,1.199657
FILLER_54_1347,VDD,Metal1,653.2910,222.4230,1.199679
FILLER_54_1340,VDD,Metal1,650.6490,222.4210,1.199679
FILLER_54_1333,VDD,Metal1,647.2890,222.4210,1.199714
FILLER_54_1326,VDD,Metal1,643.9290,222.4210,1.199715
FILLER_54_1319,VDD,Metal1,640.5690,222.4210,1.199890
FILLER_54_1312,VDD,Metal1,637.2090,222.4210,1.199943
FILLER_54_1305,VDD,Metal1,633.8490,222.4210,1.199952
FILLER_54_1298,VDD,Metal1,629.0400,223.0200,1.199972
FILLER_54_1296,VDD,Metal1,628.3200,223.0200,1.199974
FILLER_54_1289,VDD,Metal1,626.1690,222.4210,1.199974
FILLER_54_1282,VDD,Metal1,622.8090,222.4210,1.199979
FILLER_54_1276,VDD,Metal1,618.4800,223.0200,1.199974
FILLER_54_1269,VDD,Metal1,615.3600,223.0200,1.199974
FILLER_54_1262,VDD,Metal1,613.2090,222.4210,1.199974
FILLER_54_1255,VDD,Metal1,609.8490,222.4210,1.199973
FILLER_54_1248,VDD,Metal1,606.4890,222.4210,1.199973
FILLER_54_1242,VDD,Metal1,602.4000,223.0200,1.199972
FILLER_54_1237,VDD,Metal1,599.7600,223.0200,1.199972
FILLER_54_1235,VDD,Metal1,599.0400,223.0200,1.199972
FILLER_54_1228,VDD,Metal1,596.8890,222.4210,1.199972
FILLER_54_1221,VDD,Metal1,593.5290,222.4210,1.199972
FILLER_54_1214,VDD,Metal1,590.1690,222.4210,1.199971
FILLER_54_1207,VDD,Metal1,585.3600,223.0200,1.199971
FILLER_54_1196,VDD,Metal1,580.0800,223.0200,1.199970
FILLER_54_1194,VDD,Metal1,579.3600,223.0200,1.199970
FILLER_54_1187,VDD,Metal1,577.2090,222.4210,1.199970
FILLER_54_1164,VDD,Metal1,565.4510,222.4230,1.199911
FILLER_54_1120,VDD,Metal1,544.3310,222.4230,1.199940
FILLER_54_1103,VDD,Metal1,535.4400,223.0200,1.199922
FILLER_54_1101,VDD,Metal1,534.7200,223.0200,1.199904
FILLER_54_1094,VDD,Metal1,532.5690,222.4210,1.199877
FILLER_54_1083,VDD,Metal1,526.0800,223.0200,1.199877
FILLER_54_1079,VDD,Metal1,524.6510,222.4230,1.199877
FILLER_54_1072,VDD,Metal1,522.0090,222.4210,1.199876
FILLER_54_1065,VDD,Metal1,518.6490,222.4210,1.199875
FILLER_54_1058,VDD,Metal1,515.2890,222.4210,1.199874
FILLER_54_1033,VDD,Metal1,503.2890,222.4210,1.199869
FILLER_54_1026,VDD,Metal1,499.9290,222.4210,1.199867
FILLER_54_1019,VDD,Metal1,496.5690,222.4210,1.199865
FILLER_54_1012,VDD,Metal1,493.2090,222.4210,1.199862
FILLER_54_1005,VDD,Metal1,489.8490,222.4210,1.199862
FILLER_54_998,VDD,Metal1,486.4890,222.4210,1.199860
FILLER_54_944,VDD,Metal1,459.3600,223.0200,1.199743
FILLER_54_940,VDD,Metal1,457.9310,222.4230,1.199715
FILLER_54_933,VDD,Metal1,455.2890,222.4210,1.199697
FILLER_54_926,VDD,Metal1,451.9290,222.4210,1.199676
FILLER_54_919,VDD,Metal1,448.5690,222.4210,1.199653
FILLER_54_913,VDD,Metal1,444.2400,223.0200,1.199643
FILLER_54_901,VDD,Metal1,438.7200,223.0200,1.199639
FILLER_54_894,VDD,Metal1,436.5690,222.4210,1.199639
FILLER_54_860,VDD,Metal1,420.2490,222.4210,1.199516
FILLER_54_853,VDD,Metal1,416.8890,222.4210,1.199499
FILLER_54_846,VDD,Metal1,413.5290,222.4210,1.199497
FILLER_54_839,VDD,Metal1,410.1690,222.4210,1.199497
FILLER_54_815,VDD,Metal1,397.4400,223.0200,1.199976
FILLER_54_808,VDD,Metal1,395.2890,222.4210,1.199973
FILLER_54_797,VDD,Metal1,388.5600,223.0200,1.199971
FILLER_54_793,VDD,Metal1,387.3710,222.4230,1.199970
FILLER_54_786,VDD,Metal1,384.7290,222.4210,1.199970
FILLER_54_774,VDD,Metal1,378.9690,222.4210,1.199962
FILLER_54_765,VDD,Metal1,373.9310,222.4230,1.199926
FILLER_54_758,VDD,Metal1,371.2890,222.4210,1.199926
FILLER_54_750,VDD,Metal1,366.7310,222.4230,1.199874
FILLER_54_743,VDD,Metal1,364.0890,222.4210,1.199859
FILLER_54_736,VDD,Metal1,360.7290,222.4210,1.199859
FILLER_54_686,VDD,Metal1,335.5200,223.0200,1.199877
FILLER_54_682,VDD,Metal1,334.0910,222.4230,1.199877
FILLER_54_675,VDD,Metal1,331.4490,222.4210,1.199940
FILLER_54_668,VDD,Metal1,328.0890,222.4210,1.199945
FILLER_54_661,VDD,Metal1,324.7290,222.4210,1.199945
FILLER_54_654,VDD,Metal1,321.3690,222.4210,1.199944
FILLER_54_647,VDD,Metal1,318.0090,222.4210,1.199941
FILLER_54_640,VDD,Metal1,314.6490,222.4210,1.199925
FILLER_54_633,VDD,Metal1,311.2890,222.4210,1.199907
FILLER_54_626,VDD,Metal1,307.9290,222.4210,1.199902
FILLER_54_615,VDD,Metal1,301.4400,223.0200,1.199859
FILLER_54_611,VDD,Metal1,300.0110,222.4230,1.199858
FILLER_54_604,VDD,Metal1,297.3690,222.4210,1.199850
FILLER_54_597,VDD,Metal1,294.0090,222.4210,1.199722
FILLER_54_590,VDD,Metal1,290.6490,222.4210,1.199719
FILLER_54_579,VDD,Metal1,283.9200,223.0200,1.199719
FILLER_54_577,VDD,Metal1,283.2000,223.0200,1.199719
FILLER_54_537,VDD,Metal1,263.7600,223.0200,1.199729
FILLER_54_526,VDD,Metal1,258.4800,223.0200,1.199734
FILLER_54_524,VDD,Metal1,257.7600,223.0200,1.199755
FILLER_54_499,VDD,Metal1,246.9690,222.4210,1.199946
FILLER_54_492,VDD,Metal1,243.6090,222.4210,1.199961
FILLER_54_476,VDD,Metal1,234.7200,223.0200,1.199960
FILLER_54_469,VDD,Metal1,232.5690,222.4210,1.199959
FILLER_54_463,VDD,Metal1,228.4800,223.0200,1.199958
FILLER_54_456,VDD,Metal1,226.3290,222.4210,1.199958
FILLER_54_449,VDD,Metal1,222.9690,222.4210,1.199958
FILLER_54_442,VDD,Metal1,219.6090,222.4210,1.199957
FILLER_54_435,VDD,Metal1,216.2490,222.4210,1.199957
FILLER_54_428,VDD,Metal1,212.8890,222.4210,1.199956
FILLER_54_421,VDD,Metal1,209.5290,222.4210,1.199956
FILLER_54_413,VDD,Metal1,204.9710,222.4230,1.199955
FILLER_54_401,VDD,Metal1,198.7200,223.0200,1.199955
FILLER_54_394,VDD,Metal1,196.5690,222.4210,1.199955
FILLER_54_350,VDD,Metal1,174.2400,223.0200,1.199984
FILLER_54_346,VDD,Metal1,172.8110,222.4230,1.199984
FILLER_54_339,VDD,Metal1,170.1690,222.4210,1.199984
FILLER_54_332,VDD,Metal1,166.8090,222.4210,1.199983
FILLER_54_325,VDD,Metal1,163.4490,222.4210,1.199982
FILLER_54_318,VDD,Metal1,160.0890,222.4210,1.199981
FILLER_54_311,VDD,Metal1,156.7290,222.4210,1.199919
FILLER_54_304,VDD,Metal1,153.3690,222.4210,1.199918
FILLER_54_297,VDD,Metal1,150.0090,222.4210,1.199918
FILLER_54_290,VDD,Metal1,146.6490,222.4210,1.199918
FILLER_54_283,VDD,Metal1,143.2890,222.4210,1.199918
FILLER_54_276,VDD,Metal1,139.9290,222.4210,1.199917
FILLER_54_265,VDD,Metal1,134.6490,222.4210,1.199917
FILLER_54_258,VDD,Metal1,131.2890,222.4210,1.199917
FILLER_54_251,VDD,Metal1,127.9290,222.4210,1.199917
FILLER_54_244,VDD,Metal1,124.5690,222.4210,1.199917
FILLER_54_237,VDD,Metal1,121.2090,222.4210,1.199918
FILLER_54_230,VDD,Metal1,117.8490,222.4210,1.199919
FILLER_54_223,VDD,Metal1,114.4890,222.4210,1.199919
FILLER_54_216,VDD,Metal1,111.1290,222.4210,1.199920
FILLER_54_209,VDD,Metal1,107.7690,222.4210,1.199920
FILLER_54_202,VDD,Metal1,104.4090,222.4210,1.199926
FILLER_54_195,VDD,Metal1,101.0490,222.4210,1.199929
FILLER_54_188,VDD,Metal1,97.6890,222.4210,1.199951
FILLER_54_154,VDD,Metal1,81.3690,222.4210,1.199975
FILLER_54_147,VDD,Metal1,78.0090,222.4210,1.199971
FILLER_54_140,VDD,Metal1,74.6490,222.4210,1.199823
FILLER_54_133,VDD,Metal1,71.2890,222.4210,1.199822
FILLER_54_105,VDD,Metal1,56.4000,223.0200,1.199823
FILLER_54_101,VDD,Metal1,55.2110,222.4230,1.199824
FILLER_54_87,VDD,Metal1,48.4910,222.4230,1.199853
FILLER_54_80,VDD,Metal1,45.8490,222.4210,1.199853
FILLER_54_73,VDD,Metal1,42.4890,222.4210,1.199860
FILLER_54_66,VDD,Metal1,39.1290,222.4210,1.199866
FILLER_54_51,VDD,Metal1,30.4800,223.0200,1.199945
FILLER_54_49,VDD,Metal1,29.7600,223.0200,1.199945
FILLER_54_42,VDD,Metal1,27.6090,222.4210,1.199954
FILLER_54_35,VDD,Metal1,24.2490,222.4210,1.199964
FILLER_54_28,VDD,Metal1,20.8890,222.4210,1.199975
FILLER_54_21,VDD,Metal1,17.5290,222.4210,1.199984
FILLER_54_14,VDD,Metal1,14.1690,222.4210,1.199984
FILLER_54_7,VDD,Metal1,10.8090,222.4210,1.199984
FILLER_54_0,VDD,Metal1,7.4490,222.4210,1.199984
FILLER_53_1383,VDD,Metal1,669.8400,215.4600,1.199895
FILLER_53_1348,VDD,Metal1,653.0400,215.4600,1.199919
FILLER_53_1341,VDD,Metal1,651.1290,216.0580,1.199919
FILLER_53_1334,VDD,Metal1,647.7690,216.0580,1.199924
FILLER_53_1327,VDD,Metal1,644.4090,216.0580,1.199930
FILLER_53_1320,VDD,Metal1,641.0490,216.0580,1.199930
FILLER_53_1307,VDD,Metal1,634.0910,216.0560,1.199967
FILLER_53_1300,VDD,Metal1,631.4490,216.0580,1.199970
FILLER_53_1293,VDD,Metal1,628.0890,216.0580,1.199973
FILLER_53_1286,VDD,Metal1,624.7290,216.0580,1.199969
FILLER_53_1279,VDD,Metal1,621.3690,216.0580,1.199965
FILLER_53_1272,VDD,Metal1,618.0090,216.0580,1.199934
FILLER_53_1265,VDD,Metal1,613.4400,215.4600,1.199905
FILLER_53_1258,VDD,Metal1,611.2890,216.0580,1.199898
FILLER_53_1251,VDD,Metal1,607.9290,216.0580,1.199886
FILLER_53_1244,VDD,Metal1,604.5690,216.0580,1.199875
FILLER_53_1237,VDD,Metal1,601.2090,216.0580,1.199863
FILLER_53_1230,VDD,Metal1,597.8490,216.0580,1.199852
FILLER_53_1223,VDD,Metal1,594.4890,216.0580,1.199454
FILLER_53_1185,VDD,Metal1,575.0400,215.4600,1.199488
FILLER_53_1181,VDD,Metal1,573.6110,216.0560,1.199488
FILLER_53_1174,VDD,Metal1,570.9690,216.0580,1.199665
FILLER_53_1145,VDD,Metal1,555.8400,215.4600,1.199886
FILLER_53_1138,VDD,Metal1,552.2400,215.4600,1.199912
FILLER_53_1130,VDD,Metal1,548.4000,215.4600,1.199955
FILLER_53_1128,VDD,Metal1,547.6800,215.4600,1.199930
FILLER_53_1121,VDD,Metal1,545.5290,216.0580,1.199879
FILLER_53_1114,VDD,Metal1,540.7200,215.4600,1.199501
FILLER_53_1110,VDD,Metal1,539.5310,216.0560,1.199110
FILLER_53_1082,VDD,Metal1,525.3600,215.4600,1.199108
FILLER_53_1075,VDD,Metal1,523.4490,216.0580,1.199108
FILLER_53_1070,VDD,Metal1,519.6000,215.4600,1.199124
FILLER_53_1066,VDD,Metal1,518.4110,216.0560,1.199153
FILLER_53_1034,VDD,Metal1,502.3200,215.4600,1.199218
FILLER_53_1030,VDD,Metal1,501.1310,216.0560,1.199253
FILLER_53_1014,VDD,Metal1,492.9600,215.4600,1.199264
FILLER_53_1007,VDD,Metal1,490.8090,216.0580,1.199264
FILLER_53_1000,VDD,Metal1,487.4490,216.0580,1.199285
FILLER_53_993,VDD,Metal1,484.0890,216.0580,1.199778
FILLER_53_986,VDD,Metal1,480.7290,216.0580,1.199811
FILLER_53_964,VDD,Metal1,468.7200,215.4600,1.199839
FILLER_53_960,VDD,Metal1,467.5310,216.0560,1.199839
FILLER_53_953,VDD,Metal1,464.8890,216.0580,1.199309
FILLER_53_946,VDD,Metal1,461.5290,216.0580,1.199295
FILLER_53_939,VDD,Metal1,458.1690,216.0580,1.199281
FILLER_53_927,VDD,Metal1,451.2000,215.4600,1.199220
FILLER_53_923,VDD,Metal1,449.7710,216.0560,1.199197
FILLER_53_905,VDD,Metal1,440.6400,215.4600,1.199208
FILLER_53_898,VDD,Metal1,438.4890,216.0580,1.199210
FILLER_53_891,VDD,Metal1,435.1290,216.0580,1.199255
FILLER_53_884,VDD,Metal1,431.7690,216.0580,1.199300
FILLER_53_877,VDD,Metal1,428.4090,216.0580,1.199345
FILLER_53_870,VDD,Metal1,425.0490,216.0580,1.199390
FILLER_53_863,VDD,Metal1,421.6890,216.0580,1.199435
FILLER_53_856,VDD,Metal1,418.3290,216.0580,1.199437
FILLER_53_849,VDD,Metal1,414.9690,216.0580,1.199508
FILLER_53_832,VDD,Metal1,406.8090,216.0580,1.199795
FILLER_53_826,VDD,Metal1,402.4800,215.4600,1.199917
FILLER_53_819,VDD,Metal1,400.5690,216.0580,1.199917
FILLER_53_812,VDD,Metal1,397.2090,216.0580,1.199936
FILLER_53_805,VDD,Metal1,393.8490,216.0580,1.199930
FILLER_53_798,VDD,Metal1,390.4890,216.0580,1.199924
FILLER_53_790,VDD,Metal1,385.9310,216.0560,1.199887
FILLER_53_783,VDD,Metal1,383.2890,216.0580,1.199886
FILLER_53_776,VDD,Metal1,379.9290,216.0580,1.199878
FILLER_53_769,VDD,Metal1,376.5690,216.0580,1.199872
FILLER_53_755,VDD,Metal1,368.4000,215.4600,1.199869
FILLER_53_753,VDD,Metal1,367.6800,215.4600,1.199869
FILLER_53_748,VDD,Metal1,365.0400,215.4600,1.199867
FILLER_53_741,VDD,Metal1,363.1290,216.0580,1.199867
FILLER_53_734,VDD,Metal1,359.7690,216.0580,1.199867
FILLER_53_701,VDD,Metal1,342.7200,215.4600,1.199874
FILLER_53_694,VDD,Metal1,340.5690,216.0580,1.199879
FILLER_53_687,VDD,Metal1,337.2090,216.0580,1.199889
FILLER_53_680,VDD,Metal1,333.8490,216.0580,1.199890
FILLER_53_673,VDD,Metal1,330.4890,216.0580,1.199890
FILLER_53_662,VDD,Metal1,323.7600,215.4600,1.199952
FILLER_53_658,VDD,Metal1,322.5710,216.0560,1.199954
FILLER_53_651,VDD,Metal1,319.9290,216.0580,1.199952
FILLER_53_644,VDD,Metal1,316.5690,216.0580,1.199947
FILLER_53_637,VDD,Metal1,313.2090,216.0580,1.199931
FILLER_53_630,VDD,Metal1,309.8490,216.0580,1.199869
FILLER_53_615,VDD,Metal1,301.4400,215.4600,1.199599
FILLER_53_608,VDD,Metal1,299.2890,216.0580,1.199641
FILLER_53_602,VDD,Metal1,295.2000,215.4600,1.199641
FILLER_53_598,VDD,Metal1,293.7710,216.0560,1.199641
FILLER_53_591,VDD,Metal1,291.1290,216.0580,1.199641
FILLER_53_584,VDD,Metal1,287.7690,216.0580,1.199641
FILLER_53_577,VDD,Metal1,284.4090,216.0580,1.199648
FILLER_53_570,VDD,Metal1,281.0490,216.0580,1.199651
FILLER_53_507,VDD,Metal1,249.3600,215.4600,1.199884
FILLER_53_439,VDD,Metal1,217.4510,216.0560,1.199881
FILLER_53_401,VDD,Metal1,198.4800,215.4600,1.199898
FILLER_53_399,VDD,Metal1,197.7600,215.4600,1.199904
FILLER_53_392,VDD,Metal1,195.6090,216.0580,1.199907
FILLER_53_385,VDD,Metal1,192.2490,216.0580,1.199912
FILLER_53_378,VDD,Metal1,188.8890,216.0580,1.199918
FILLER_53_336,VDD,Metal1,167.2800,215.4600,1.199945
FILLER_53_334,VDD,Metal1,166.5600,215.4600,1.199883
FILLER_53_320,VDD,Metal1,160.3310,216.0560,1.199695
FILLER_53_314,VDD,Metal1,156.7200,215.4600,1.199593
FILLER_53_312,VDD,Metal1,156.0000,215.4600,1.199589
FILLER_53_289,VDD,Metal1,144.9600,215.4600,1.199573
FILLER_53_260,VDD,Metal1,131.0400,215.4600,1.199573
FILLER_53_256,VDD,Metal1,129.6110,216.0560,1.199573
FILLER_53_249,VDD,Metal1,126.9690,216.0580,1.199573
FILLER_53_242,VDD,Metal1,123.6090,216.0580,1.199573
FILLER_53_235,VDD,Metal1,120.2490,216.0580,1.199573
FILLER_53_220,VDD,Metal1,113.0490,216.0580,1.199672
FILLER_53_213,VDD,Metal1,109.6890,216.0580,1.199672
FILLER_53_208,VDD,Metal1,105.8400,215.4600,1.199673
FILLER_53_206,VDD,Metal1,105.1200,215.4600,1.199673
FILLER_53_199,VDD,Metal1,102.9690,216.0580,1.199673
FILLER_53_192,VDD,Metal1,99.6090,216.0580,1.199957
FILLER_53_185,VDD,Metal1,96.2490,216.0580,1.199958
FILLER_53_173,VDD,Metal1,89.2800,215.4600,1.199889
FILLER_53_169,VDD,Metal1,87.8510,216.0560,1.199888
FILLER_53_157,VDD,Metal1,81.6000,215.4600,1.199794
FILLER_53_153,VDD,Metal1,80.1710,216.0560,1.199794
FILLER_53_146,VDD,Metal1,77.5290,216.0580,1.199604
FILLER_53_138,VDD,Metal1,72.2400,215.4600,1.199602
FILLER_53_131,VDD,Metal1,70.3290,216.0580,1.199602
FILLER_53_124,VDD,Metal1,66.9690,216.0580,1.199602
FILLER_53_117,VDD,Metal1,63.6090,216.0580,1.199597
FILLER_53_106,VDD,Metal1,56.8800,215.4600,1.199594
FILLER_53_102,VDD,Metal1,55.6910,216.0560,1.199594
FILLER_53_49,VDD,Metal1,29.5200,215.4600,1.199938
FILLER_53_42,VDD,Metal1,27.6090,216.0580,1.199939
FILLER_53_35,VDD,Metal1,24.2490,216.0580,1.199953
FILLER_53_28,VDD,Metal1,20.8890,216.0580,1.199967
FILLER_53_21,VDD,Metal1,17.5290,216.0580,1.199979
FILLER_53_14,VDD,Metal1,14.1690,216.0580,1.199979
FILLER_53_7,VDD,Metal1,10.8090,216.0580,1.199979
FILLER_53_0,VDD,Metal1,7.4490,216.0580,1.199979
FILLER_52_1383,VDD,Metal1,669.8400,215.4600,1.199895
FILLER_52_1381,VDD,Metal1,669.1200,215.4600,1.199895
FILLER_52_1374,VDD,Metal1,666.9690,214.8610,1.199895
FILLER_52_1367,VDD,Metal1,663.6090,214.8610,1.199895
FILLER_52_1350,VDD,Metal1,654.0000,215.4600,1.199919
FILLER_52_1348,VDD,Metal1,653.2800,215.4600,1.199919
FILLER_52_1341,VDD,Metal1,651.1290,214.8610,1.199919
FILLER_52_1334,VDD,Metal1,647.7690,214.8610,1.199924
