Instance,Terminal,Layer,X location,Y location,Voltage
_15012__2575,VSS,Metal1,298.5250,642.4650,0.000167
_15013__2574,VSS,Metal1,310.5250,521.5050,0.000176
_15014__2573,VSS,Metal1,333.0850,514.2150,0.000511
_15015__2572,VSS,Metal1,315.3250,506.6550,0.000378
_15016__2571,VSS,Metal1,303.3250,559.5750,0.000761
_15017__2570,VSS,Metal1,315.8050,544.1850,0.000158
_15018__2569,VSS,Metal1,309.5650,544.1850,0.000230
_15019__2568,VSS,Metal1,333.5650,536.6250,0.000246
_15020__2567,VSS,Metal1,477.5650,574.6950,0.000073
_15021__2566,VSS,Metal1,617.7250,453.4650,0.000127
_15022__2565,VSS,Metal1,636.9250,521.7750,0.000289
_15023__2564,VSS,Metal1,637.4050,544.4550,0.000428
_15024__2563,VSS,Metal1,617.2450,544.1850,0.000282
_15025__2562,VSS,Metal1,625.8850,552.0150,0.000044
_15026__2561,VSS,Metal1,592.7650,521.7750,0.000426
_15027__2560,VSS,Metal1,592.7650,498.8250,0.000080
_15028__2559,VSS,Metal1,612.9250,491.5350,0.000068
_15029__2558,VSS,Metal1,477.5650,476.1450,0.000046
_15030__2557,VSS,Metal1,454.5250,476.1450,0.000256
_15031__2556,VSS,Metal1,549.5650,453.4650,0.000133
_15032__2555,VSS,Metal1,565.8850,453.4650,0.000198
_15033__2554,VSS,Metal1,421.8850,453.7350,0.000119
_15034__2553,VSS,Metal1,395.4850,468.8550,0.000040
_15035__2552,VSS,Metal1,441.0850,468.5850,0.000121
_15036__2551,VSS,Metal1,419.9650,468.5850,0.000070
_15037__2550,VSS,Metal1,518.8450,362.7450,0.000293
_15038__2549,VSS,Metal1,561.0850,347.8950,0.000119
_13662__2548,VSS,Metal1,544.7650,415.6650,0.000073
_15039__2547,VSS,Metal1,528.9250,324.9450,0.000573
_13663__2546,VSS,Metal1,556.2850,431.0550,0.000057
_15040__2545,VSS,Metal1,552.9250,340.0650,0.000044
_13664__2544,VSS,Metal1,548.6050,431.0550,0.000057
_15041__2543,VSS,Metal1,569.7250,347.8950,0.000119
_13665__2542,VSS,Metal1,579.3250,430.7850,0.000485
_15042__2541,VSS,Metal1,558.2050,340.0650,0.000045
_13666__2540,VSS,Metal1,549.0850,415.9350,0.000066
_15043__2539,VSS,Metal1,538.0450,325.2150,0.000532
_13667__2538,VSS,Metal1,565.8850,415.9350,0.000461
_15044__2537,VSS,Metal1,549.5650,347.8950,0.000089
_13668__2536,VSS,Metal1,552.9250,393.2550,0.000132
_15045__2535,VSS,Metal1,607.1650,363.0150,0.000237
_13669__2534,VSS,Metal1,595.1650,438.3450,0.000094
_15046__2533,VSS,Metal1,356.6050,378.1350,0.000314
_13670__2532,VSS,Metal1,578.3650,378.1350,0.000357
_15047__2531,VSS,Metal1,566.3650,415.6650,0.000483
_13671__2530,VSS,Metal1,605.7250,377.8650,0.000446
_15048__2529,VSS,Metal1,350.8450,415.6650,0.000155
_13672__2528,VSS,Metal1,586.5250,378.1350,0.000438
_15049__2527,VSS,Metal1,609.5650,438.3450,0.000104
_13673__2526,VSS,Metal1,568.2850,385.4250,0.000353
_15050__2525,VSS,Metal1,364.2850,438.6150,0.000152
_13674__2524,VSS,Metal1,534.6850,370.3050,0.001170
_15051__2523,VSS,Metal1,526.0450,423.4950,0.000184
_13675__2522,VSS,Metal1,530.3650,370.5750,0.001180
_15052__2521,VSS,Metal1,442.0450,400.8150,0.000105
_13676__2520,VSS,Metal1,545.7250,377.8650,0.000134
_15053__2519,VSS,Metal1,635.0050,552.0150,0.000052
_13677__2518,VSS,Metal1,534.2050,378.1350,0.000138
_15164__2517,VSS,Metal1,643.6450,657.5850,0.000124
_13678__2516,VSS,Metal1,531.8050,408.3750,0.000224
_15054__2515,VSS,Metal1,586.0450,589.5450,0.000396
_13679__2514,VSS,Metal1,534.6850,423.4950,0.000160
_15165__2513,VSS,Metal1,641.2450,657.5850,0.000122
_13680__2512,VSS,Metal1,533.2450,438.6150,0.001439
_15055__2511,VSS,Metal1,640.2850,604.9350,0.000296
_13681__2510,VSS,Metal1,535.1650,438.6150,0.001439
_15166__2509,VSS,Metal1,641.2450,635.1750,0.000170
_13682__2508,VSS,Metal1,596.1250,453.7350,0.000667
_15056__2507,VSS,Metal1,633.5650,581.9850,0.000102
_13683__2506,VSS,Metal1,551.4850,446.1750,0.000058
_15167__2505,VSS,Metal1,656.6050,650.0250,0.000889
_13684__2504,VSS,Metal1,558.2050,468.5850,0.000084
_15057__2503,VSS,Metal1,586.0450,574.4250,0.000548
_13685__2502,VSS,Metal1,570.6850,468.5850,0.000512
_15058__2501,VSS,Metal1,581.7250,551.7450,0.000087
_13686__2500,VSS,Metal1,558.6850,476.4150,0.000254
_15168__2499,VSS,Metal1,654.6850,566.8650,0.000115
_13687__2498,VSS,Metal1,572.1250,498.8250,0.000075
_15059__2497,VSS,Metal1,588.4450,378.1350,0.000438
_13688__2496,VSS,Metal1,577.8850,513.9450,0.000230
_15249__2495,VSS,Metal1,384.9250,506.3850,0.000312
_13689__2494,VSS,Metal1,624.9250,521.5050,0.000114
_15060__2493,VSS,Metal1,582.2050,536.6250,0.000187
_13690__2492,VSS,Metal1,600.9250,468.5850,0.000479
_15169__2491,VSS,Metal1,652.7650,393.2550,0.000428
_13691__2490,VSS,Metal1,611.0050,514.2150,0.000242
_15061__2489,VSS,Metal1,631.6450,627.3450,0.000054
_13692__2488,VSS,Metal1,621.5650,529.3350,0.000118
_15170__2487,VSS,Metal1,652.2850,400.8150,0.000202
_13693__2486,VSS,Metal1,664.2850,566.8650,0.000162
_13694__2485,VSS,Metal1,550.5250,567.1350,0.000110
_13695__2484,VSS,Metal1,526.5250,581.9850,0.000282
_13696__2483,VSS,Metal1,533.7250,574.4250,0.000597
_13697__2482,VSS,Metal1,493.4050,513.9450,0.000810
_13698__2481,VSS,Metal1,488.1250,506.3850,0.000177
_13699__2480,VSS,Metal1,473.2450,483.9750,0.000172
_13700__2479,VSS,Metal1,459.3250,498.8250,0.000148
_13701__2478,VSS,Metal1,465.5650,461.0250,0.000252
_13702__2477,VSS,Metal1,456.4450,438.3450,0.000372
_13703__2476,VSS,Metal1,427.1650,476.4150,0.000234
_13704__2475,VSS,Metal1,410.8450,476.4150,0.000182
_13705__2474,VSS,Metal1,441.5650,491.5350,0.000431
_13706__2473,VSS,Metal1,443.4850,461.0250,0.000537
_13707__2472,VSS,Metal1,497.2450,355.1850,0.000153
_13708__2471,VSS,Metal1,468.4450,385.6950,0.000195
_13709__2470,VSS,Metal1,502.5250,317.6550,0.000152
_13710__2469,VSS,Metal1,453.5650,385.4250,0.000312
_13711__2468,VSS,Metal1,435.3250,370.5750,0.000780
_13712__2467,VSS,Metal1,436.7650,317.3850,0.000149
_13713__2466,VSS,Metal1,419.4850,309.8250,0.000993
_13714__2465,VSS,Metal1,397.8850,324.9450,0.000220
_13715__2464,VSS,Metal1,388.7650,324.9450,0.000313
_13716__2463,VSS,Metal1,384.9250,317.3850,0.000229
_13717__2462,VSS,Metal1,382.0450,430.7850,0.000118
_13718__2461,VSS,Metal1,383.4850,438.6150,0.000131
_13719__2460,VSS,Metal1,415.6450,453.4650,0.000086
_13720__2459,VSS,Metal1,415.1650,445.9050,0.000256
_13721__2458,VSS,Metal1,441.5650,431.0550,0.000221
_13722__2457,VSS,Metal1,460.7650,400.5450,0.000084
_13723__2456,VSS,Metal1,468.4450,211.8150,0.000592
_13724__2455,VSS,Metal1,449.7250,249.6150,0.000582
_13725__2454,VSS,Metal1,457.4050,136.2150,0.000021
_13726__2453,VSS,Metal1,371.9650,143.7750,0.000147
_13727__2452,VSS,Metal1,215.0050,143.7750,0.000146
_13728__2451,VSS,Metal1,218.8450,619.7850,0.000288
_13729__2450,VSS,Metal1,134.8450,627.6150,0.000017
_13730__2449,VSS,Metal1,183.3250,612.4950,0.000169
_13731__2448,VSS,Metal1,19.6450,513.9450,0.000048
_13732__2447,VSS,Metal1,167.4850,423.2250,0.000160
_13733__2446,VSS,Metal1,22.5250,279.5850,0.000042
_13734__2445,VSS,Metal1,139.6450,204.2550,0.000092
_13735__2444,VSS,Metal1,16.7650,385.6950,0.000080
_13736__2443,VSS,Metal1,194.3650,272.2950,0.000176
_13737__2442,VSS,Metal1,48.9250,566.8650,0.000161
_13738__2441,VSS,Metal1,218.8450,211.8150,0.000365
_13739__2440,VSS,Metal1,43.1650,173.7450,0.000163
_13740__2439,VSS,Metal1,297.0850,143.7750,0.000212
_13741__2438,VSS,Metal1,149.2450,158.6250,0.001129
_13742__2437,VSS,Metal1,366.2050,219.1050,0.000097
_13743__2436,VSS,Metal1,14.8450,347.6250,0.000025
_13744__2435,VSS,Metal1,127.6450,324.9450,0.000287
_13745__2434,VSS,Metal1,26.8450,234.4950,0.000038
_13746__2433,VSS,Metal1,188.6050,363.0150,0.000127
_13747__2432,VSS,Metal1,140.6050,468.8550,0.000290
_13748__2431,VSS,Metal1,298.5250,249.6150,0.000286
_13749__2430,VSS,Metal1,15.8050,430.7850,0.000016
_13750__2429,VSS,Metal1,225.0850,438.3450,0.000232
_13751__2428,VSS,Metal1,283.6450,627.6150,0.000133
_13752__2427,VSS,Metal1,246.2050,385.4250,0.000166
_13753__2426,VSS,Metal1,70.0450,597.1050,0.000086
_13754__2425,VSS,Metal1,371.9650,287.1450,0.000251
_13755__2424,VSS,Metal1,483.3250,204.2550,0.000077
_13756__2423,VSS,Metal1,484.2850,272.0250,0.000399
_13757__2422,VSS,Metal1,494.8450,151.3350,0.000209
_13758__2421,VSS,Metal1,413.2450,181.5750,0.000092
_13759__2420,VSS,Metal1,259.6450,158.6250,0.000168
_13760__2419,VSS,Metal1,252.4450,566.8650,0.000113
_13761__2418,VSS,Metal1,219.8050,559.5750,0.000708
_13762__2417,VSS,Metal1,158.3650,552.0150,0.000138
_13763__2416,VSS,Metal1,59.4850,499.0950,0.000183
_13764__2415,VSS,Metal1,133.8850,392.9850,0.000267
_13765__2414,VSS,Metal1,63.8050,302.5350,0.000147
_13766__2413,VSS,Metal1,168.4450,219.1050,0.000071
_13767__2412,VSS,Metal1,53.7250,408.1050,0.000242
_13768__2411,VSS,Metal1,251.0050,279.5850,0.000119
_13769__2410,VSS,Metal1,55.1650,544.1850,0.000102
_13770__2409,VSS,Metal1,245.2450,203.9850,0.000104
_13771__2408,VSS,Metal1,97.8850,173.7450,0.000089
_13772__2407,VSS,Metal1,351.3250,143.5050,0.000157
_13773__2406,VSS,Metal1,177.0850,151.3350,0.000166
_13774__2405,VSS,Metal1,360.9250,249.6150,0.000218
_13775__2404,VSS,Metal1,90.2050,332.7750,0.000186
_13776__2403,VSS,Metal1,117.5650,302.5350,0.000286
_13777__2402,VSS,Metal1,82.0450,249.3450,0.000124
_13778__2401,VSS,Metal1,222.6850,340.3350,0.000143
_13779__2400,VSS,Metal1,199.6450,476.4150,0.000162
_13780__2399,VSS,Metal1,325.4050,279.8550,0.000113
_13781__2398,VSS,Metal1,79.6450,423.2250,0.000096
_13782__2397,VSS,Metal1,267.3250,476.4150,0.000115
_13783__2396,VSS,Metal1,285.0850,559.5750,0.000506
_13784__2395,VSS,Metal1,253.8850,363.0150,0.000051
_13785__2394,VSS,Metal1,133.8850,552.0150,0.000491
_13786__2393,VSS,Metal1,466.0450,279.5850,0.000090
_13787__2392,VSS,Metal1,495.8050,196.4250,0.000118
_13788__2391,VSS,Metal1,496.2850,272.2950,0.000619
_13789__2390,VSS,Metal1,497.2450,136.2150,0.000591
_13790__2389,VSS,Metal1,431.0050,173.7450,0.000504
_13791__2388,VSS,Metal1,258.6850,136.2150,0.000024
_13792__2387,VSS,Metal1,259.6450,559.5750,0.000128
_13793__2386,VSS,Metal1,227.9650,559.3050,0.000305
_13794__2385,VSS,Metal1,177.5650,559.3050,0.000045
_13795__2384,VSS,Metal1,75.3250,514.2150,0.000324
_13796__2383,VSS,Metal1,140.1250,408.3750,0.000773
_13797__2382,VSS,Metal1,75.8050,309.8250,0.000517
_13798__2381,VSS,Metal1,177.5650,226.6650,0.000046
_13799__2380,VSS,Metal1,76.7650,408.3750,0.000319
_13800__2379,VSS,Metal1,258.2050,272.2950,0.000137
_13801__2378,VSS,Metal1,69.0850,529.0650,0.000137
_13802__2377,VSS,Metal1,264.4450,203.9850,0.000127
_13803__2376,VSS,Metal1,92.1250,158.6250,0.000037
_13804__2375,VSS,Metal1,361.8850,151.0650,0.000467
_13805__2374,VSS,Metal1,193.8850,151.3350,0.000223
_13806__2373,VSS,Metal1,360.4450,226.9350,0.000215
_13807__2372,VSS,Metal1,85.8850,347.8950,0.000180
_13808__2371,VSS,Metal1,124.2850,287.4150,0.000449
_13809__2370,VSS,Metal1,86.3650,226.6650,0.000141
_13810__2369,VSS,Metal1,234.6850,362.7450,0.000369
_13811__2368,VSS,Metal1,213.5650,476.4150,0.000162
_13812__2367,VSS,Metal1,340.7650,279.8550,0.000578
_13813__2366,VSS,Metal1,91.6450,430.7850,0.000153
_13814__2365,VSS,Metal1,282.6850,476.1450,0.000137
_13815__2364,VSS,Metal1,296.6050,559.3050,0.000716
_13816__2363,VSS,Metal1,263.9650,347.6250,0.000241
_13817__2362,VSS,Metal1,146.8450,551.7450,0.000497
_13818__2361,VSS,Metal1,482.3650,279.8550,0.000088
_13819__2360,VSS,Metal1,515.4850,196.6950,0.000190
_13820__2359,VSS,Metal1,510.2050,279.8550,0.000303
_13821__2358,VSS,Metal1,516.9250,158.6250,0.000699
_13822__2357,VSS,Metal1,412.2850,151.3350,0.000086
_13823__2356,VSS,Metal1,269.2450,166.4550,0.000196
_13824__2355,VSS,Metal1,231.8050,536.8950,0.000263
_13825__2354,VSS,Metal1,192.4450,521.5050,0.000081
_13826__2353,VSS,Metal1,183.8050,536.8950,0.000162
_13827__2352,VSS,Metal1,71.0050,498.8250,0.000173
_13828__2351,VSS,Metal1,130.5250,378.1350,0.000209
_13829__2350,VSS,Metal1,75.8050,287.1450,0.000269
_13830__2349,VSS,Metal1,185.7250,249.6150,0.000253
_13831__2348,VSS,Metal1,83.0050,400.8150,0.000207
_13832__2347,VSS,Metal1,250.0450,294.7050,0.000274
_13833__2346,VSS,Metal1,83.0050,536.8950,0.000195
_13834__2345,VSS,Metal1,255.8050,181.5750,0.000178
_13835__2344,VSS,Metal1,106.5250,181.5750,0.000121
_13836__2343,VSS,Metal1,341.2450,166.1850,0.000140
_13837__2342,VSS,Metal1,189.5650,173.7450,0.000135
_13838__2341,VSS,Metal1,370.5250,257.1750,0.000151
_13839__2340,VSS,Metal1,85.8850,355.4550,0.000322
_13840__2339,VSS,Metal1,140.1250,302.2650,0.000333
_13841__2338,VSS,Metal1,102.2050,241.7850,0.000029
_13842__2337,VSS,Metal1,207.3250,378.1350,0.000355
_13843__2336,VSS,Metal1,224.1250,461.2950,0.000425
_13844__2335,VSS,Metal1,354.2050,309.8250,0.000107
_13845__2334,VSS,Metal1,88.7650,453.4650,0.000095
_13846__2333,VSS,Metal1,252.4450,446.1750,0.000056
_13847__2332,VSS,Metal1,273.0850,529.0650,0.000295
_13848__2331,VSS,Metal1,277.8850,355.1850,0.000140
_13849__2330,VSS,Metal1,119.0050,536.6250,0.000244
_13850__2329,VSS,Metal1,492.4450,309.8250,0.000276
_13851__2328,VSS,Metal1,503.4850,219.1050,0.000220
_13852__2327,VSS,Metal1,523.1650,264.4650,0.000464
_13853__2326,VSS,Metal1,526.0450,158.8950,0.000504
_13854__2325,VSS,Metal1,433.8850,158.6250,0.000336
_13855__2324,VSS,Metal1,286.5250,173.7450,0.000250
_13856__2323,VSS,Metal1,225.0850,536.8950,0.000263
_13857__2322,VSS,Metal1,190.5250,514.2150,0.000168
_13858__2321,VSS,Metal1,191.9650,552.0150,0.000207
_13859__2320,VSS,Metal1,79.1650,499.0950,0.000157
_13860__2319,VSS,Metal1,144.4450,385.6950,0.000707
_13861__2318,VSS,Metal1,83.9650,302.2650,0.000128
_13862__2317,VSS,Metal1,192.4450,249.6150,0.000317
_13863__2316,VSS,Metal1,90.6850,415.6650,0.000364
_13864__2315,VSS,Metal1,274.0450,294.7050,0.000227
_13865__2314,VSS,Metal1,86.3650,544.4550,0.000095
_13866__2313,VSS,Metal1,262.5250,181.5750,0.000198
_13867__2312,VSS,Metal1,110.3650,189.1350,0.000249
_13868__2311,VSS,Metal1,339.3250,181.3050,0.000127
_13869__2310,VSS,Metal1,196.7650,173.7450,0.000167
_13870__2309,VSS,Metal1,398.8450,241.7850,0.000074
_13871__2308,VSS,Metal1,90.2050,362.7450,0.000250
_13872__2307,VSS,Metal1,140.1250,294.9750,0.000249
_13873__2306,VSS,Metal1,102.6850,249.6150,0.000120
_13874__2305,VSS,Metal1,214.0450,378.1350,0.000393
_13875__2304,VSS,Metal1,231.8050,476.1450,0.000081
_13876__2303,VSS,Metal1,364.7650,309.8250,0.000133
_13877__2302,VSS,Metal1,103.1650,445.9050,0.000103
_13878__2301,VSS,Metal1,252.4450,461.0250,0.000092
_13879__2300,VSS,Metal1,275.0050,529.0650,0.000295
_13880__2299,VSS,Metal1,290.3650,370.5750,0.000402
_13881__2298,VSS,Metal1,126.2050,521.7750,0.000200
_13882__2297,VSS,Metal1,499.1650,310.0950,0.000310
_13883__2296,VSS,Metal1,512.6050,219.3750,0.000241
_13884__2295,VSS,Metal1,528.4450,287.1450,0.000186
_13885__2294,VSS,Metal1,535.6450,158.6250,0.000423
_13886__2293,VSS,Metal1,408.4450,143.5050,0.000193
_13887__2292,VSS,Metal1,275.0050,151.0650,0.000162
_13888__2291,VSS,Metal1,239.9650,529.3350,0.000146
_13889__2290,VSS,Metal1,194.3650,499.0950,0.000139
_13890__2289,VSS,Metal1,189.0850,559.3050,0.000209
_13891__2288,VSS,Metal1,95.0050,499.0950,0.000104
_13892__2287,VSS,Metal1,135.3250,385.6950,0.000701
_13893__2286,VSS,Metal1,91.6450,302.2650,0.000027
_13894__2285,VSS,Metal1,178.5250,241.7850,0.000047
_13895__2284,VSS,Metal1,96.4450,408.1050,0.000232
_13896__2283,VSS,Metal1,256.2850,294.9750,0.000155
_13897__2282,VSS,Metal1,101.7250,544.1850,0.000042
_13898__2281,VSS,Metal1,278.3650,181.3050,0.000231
_13899__2280,VSS,Metal1,109.8850,174.0150,0.000224
_13900__2279,VSS,Metal1,360.9250,158.8950,0.000803
_13901__2278,VSS,Metal1,197.7250,151.3350,0.000224
_13902__2277,VSS,Metal1,373.8850,264.4650,0.000338
_13903__2276,VSS,Metal1,112.2850,362.7450,0.000276
_13904__2275,VSS,Metal1,164.6050,302.5350,0.000120
_13905__2274,VSS,Metal1,105.0850,234.2250,0.000123
_13906__2273,VSS,Metal1,222.2050,385.4250,0.000407
_13907__2272,VSS,Metal1,240.4450,468.8550,0.000231
_13908__2271,VSS,Metal1,366.6850,309.8250,0.000194
_13909__2270,VSS,Metal1,106.5250,453.7350,0.000077
_13910__2269,VSS,Metal1,254.3650,461.0250,0.000125
_13911__2268,VSS,Metal1,283.6450,536.8950,0.000621
_13912__2267,VSS,Metal1,275.9650,340.3350,0.000828
_13913__2266,VSS,Metal1,131.4850,536.8950,0.000321
_13914__2265,VSS,Metal1,494.3650,287.1450,0.000165
_13915__2264,VSS,Metal1,521.2450,203.9850,0.000220
_13916__2263,VSS,Metal1,531.8050,279.5850,0.000315
_13917__2262,VSS,Metal1,537.5650,158.6250,0.000423
_13918__2261,VSS,Metal1,435.8050,151.0650,0.000179
_13919__2260,VSS,Metal1,289.4050,173.7450,0.000234
_13920__2259,VSS,Metal1,253.8850,529.3350,0.000072
_13921__2258,VSS,Metal1,196.2850,498.8250,0.000154
_13922__2257,VSS,Metal1,205.4050,536.8950,0.000186
_13923__2256,VSS,Metal1,98.3650,491.5350,0.000101
_13924__2255,VSS,Metal1,158.8450,385.6950,0.000370
_13925__2254,VSS,Metal1,108.4450,294.9750,0.000228
_13926__2253,VSS,Metal1,199.6450,226.9350,0.000151
_13927__2252,VSS,Metal1,107.9650,400.8150,0.000101
_13928__2251,VSS,Metal1,276.9250,294.7050,0.000233
_13929__2250,VSS,Metal1,108.9250,544.1850,0.000048
_13930__2249,VSS,Metal1,269.2450,188.8650,0.000136
_13931__2248,VSS,Metal1,124.7650,181.3050,0.000128
_13932__2247,VSS,Metal1,365.7250,173.7450,0.000625
_13933__2246,VSS,Metal1,206.3650,174.0150,0.000167
_13934__2245,VSS,Metal1,388.2850,241.7850,0.000125
_13935__2244,VSS,Metal1,110.3650,362.7450,0.000130
_13936__2243,VSS,Metal1,170.3650,294.9750,0.000070
_13937__2242,VSS,Metal1,125.2450,234.4950,0.000418
_13938__2241,VSS,Metal1,237.0850,378.1350,0.000384
_13939__2240,VSS,Metal1,242.8450,483.7050,0.000061
_13940__2239,VSS,Metal1,361.4050,279.5850,0.000753
_13941__2238,VSS,Metal1,116.6050,453.4650,0.000086
_13942__2237,VSS,Metal1,262.5250,453.4650,0.000295
_13943__2236,VSS,Metal1,298.0450,536.8950,0.000614
_13944__2235,VSS,Metal1,294.2050,363.0150,0.000166
_13945__2234,VSS,Metal1,149.2450,536.8950,0.000299
_13946__2233,VSS,Metal1,501.5650,294.9750,0.000348
_13947__2232,VSS,Metal1,429.0850,196.4250,0.000030
_13948__2231,VSS,Metal1,419.0050,242.0550,0.000288
_13949__2230,VSS,Metal1,451.1650,113.5350,0.000094
_13950__2229,VSS,Metal1,385.8850,113.2650,0.000109
_13951__2228,VSS,Metal1,223.6450,120.8250,0.000199
_13952__2227,VSS,Metal1,227.4850,581.9850,0.000214
_13953__2226,VSS,Metal1,126.6850,574.4250,0.000150
_13954__2225,VSS,Metal1,169.4050,574.6950,0.000150
_13955__2224,VSS,Metal1,22.0450,476.1450,0.000070
_13956__2223,VSS,Metal1,144.4450,423.2250,0.000334
_13957__2222,VSS,Metal1,26.8450,264.7350,0.000026
_13958__2221,VSS,Metal1,128.1250,189.1350,0.000351
_13959__2220,VSS,Metal1,25.4050,362.7450,0.000057
_13960__2219,VSS,Metal1,203.4850,256.9050,0.000100
_13961__2218,VSS,Metal1,25.8850,552.0150,0.000575
_13962__2217,VSS,Metal1,281.2450,211.8150,0.000786
_13963__2216,VSS,Metal1,60.9250,135.9450,0.000034
_13964__2215,VSS,Metal1,307.1650,98.4150,0.000025
_13965__2214,VSS,Metal1,134.3650,120.8250,0.000051
_13966__2213,VSS,Metal1,340.2850,196.6950,0.000105
_13967__2212,VSS,Metal1,48.4450,317.6550,0.000297
_13968__2211,VSS,Metal1,117.5650,249.6150,0.000175
_13969__2210,VSS,Metal1,30.6850,219.1050,0.000073
_13970__2209,VSS,Metal1,179.4850,309.8250,0.000286
_13971__2208,VSS,Metal1,150.2050,453.4650,0.000103
_13972__2207,VSS,Metal1,329.2450,264.4650,0.000099
_13973__2206,VSS,Metal1,47.9650,446.1750,0.000243
_13974__2205,VSS,Metal1,214.5250,423.2250,0.000481
_13975__2204,VSS,Metal1,261.0850,574.6950,0.000195
_13976__2203,VSS,Metal1,232.7650,340.0650,0.000126
_13977__2202,VSS,Metal1,95.9650,574.4250,0.000055
_13978__2201,VSS,Metal1,392.1250,256.9050,0.000177
_13979__2200,VSS,Metal1,431.0050,196.4250,0.000032
_13980__2199,VSS,Metal1,426.2050,256.9050,0.000093
_13981__2198,VSS,Metal1,454.0450,98.4150,0.000037
_13982__2197,VSS,Metal1,383.9650,98.4150,0.000065
_13983__2196,VSS,Metal1,226.5250,113.5350,0.000160
_13984__2195,VSS,Metal1,223.1650,567.1350,0.000265
_13985__2194,VSS,Metal1,129.5650,559.5750,0.000155
_13986__2193,VSS,Metal1,167.4850,574.6950,0.000150
_13987__2192,VSS,Metal1,25.4050,476.4150,0.000070
_13988__2191,VSS,Metal1,153.5650,423.4950,0.000249
_13989__2190,VSS,Metal1,22.5250,264.4650,0.000021
_13990__2189,VSS,Metal1,130.0450,196.4250,0.000106
_13991__2188,VSS,Metal1,23.4850,362.7450,0.000071
_13992__2187,VSS,Metal1,206.8450,256.9050,0.000126
_13993__2186,VSS,Metal1,29.7250,559.3050,0.000520
_13994__2185,VSS,Metal1,286.0450,226.9350,0.000340
_13995__2184,VSS,Metal1,68.1250,135.9450,0.000051
_13996__2183,VSS,Metal1,310.0450,113.2650,0.000315
_13997__2182,VSS,Metal1,136.2850,120.8250,0.000066
_13998__2181,VSS,Metal1,348.4450,196.6950,0.000247
_13999__2180,VSS,Metal1,65.7250,332.5050,0.000274
_14000__2179,VSS,Metal1,121.8850,264.4650,0.000208
_14001__2178,VSS,Metal1,31.6450,219.3750,0.000097
_14002__2177,VSS,Metal1,182.8450,317.3850,0.000134
_14003__2176,VSS,Metal1,152.1250,453.4650,0.000102
_14004__2175,VSS,Metal1,339.8050,257.1750,0.000111
_14005__2174,VSS,Metal1,52.7650,453.7350,0.000164
_14006__2173,VSS,Metal1,211.6450,415.9350,0.000150
_14007__2172,VSS,Metal1,263.9650,581.9850,0.000240
_14008__2171,VSS,Metal1,234.6850,340.0650,0.000114
_14009__2170,VSS,Metal1,103.1650,552.0150,0.000055
_14010__2169,VSS,Metal1,387.3250,257.1750,0.000182
_14011__2168,VSS,Metal1,439.1650,181.5750,0.000147
_14012__2167,VSS,Metal1,415.1650,249.6150,0.000075
_14013__2166,VSS,Metal1,446.8450,105.7050,0.000346
_14014__2165,VSS,Metal1,395.9650,113.5350,0.000096
_14015__2164,VSS,Metal1,232.7650,113.5350,0.000160
_14016__2163,VSS,Metal1,236.6050,574.6950,0.000103
_14017__2162,VSS,Metal1,143.4850,574.4250,0.000188
_14018__2161,VSS,Metal1,180.4450,566.8650,0.000110
_14019__2160,VSS,Metal1,36.4450,468.8550,0.000290
_14020__2159,VSS,Metal1,152.1250,400.8150,0.000240
_14021__2158,VSS,Metal1,36.9250,264.7350,0.000054
_14022__2157,VSS,Metal1,143.4850,189.1350,0.000325
_14023__2156,VSS,Metal1,36.4450,370.5750,0.000106
_14024__2155,VSS,Metal1,219.3250,264.4650,0.000122
_14025__2154,VSS,Metal1,42.2050,559.5750,0.000661
_14026__2153,VSS,Metal1,287.4850,211.8150,0.000795
_14027__2152,VSS,Metal1,86.8450,128.6550,0.000169
_14028__2151,VSS,Metal1,318.2050,113.5350,0.000124
_14029__2150,VSS,Metal1,153.5650,113.5350,0.000075
_14030__2149,VSS,Metal1,355.6450,203.9850,0.000517
_14031__2148,VSS,Metal1,55.1650,317.6550,0.000297
_14032__2147,VSS,Metal1,122.3650,241.7850,0.000054
_14033__2146,VSS,Metal1,42.6850,204.2550,0.000086
_14034__2145,VSS,Metal1,179.9650,324.9450,0.000047
_14035__2144,VSS,Metal1,157.4050,438.3450,0.000198
_14036__2143,VSS,Metal1,331.1650,242.0550,0.000131
_14037__2142,VSS,Metal1,63.8050,453.7350,0.000178
_14038__2141,VSS,Metal1,224.6050,423.2250,0.000255
_14039__2140,VSS,Metal1,275.9650,574.6950,0.000288
_14040__2139,VSS,Metal1,248.6050,332.7750,0.000128
_14041__2138,VSS,Metal1,105.0850,574.4250,0.000083
_14042__2137,VSS,Metal1,401.2450,256.9050,0.000140
_14043__2136,VSS,Metal1,441.0850,189.1350,0.000205
_14044__2135,VSS,Metal1,439.6450,256.9050,0.000153
_14045__2134,VSS,Metal1,461.7250,105.9750,0.000362
_14046__2133,VSS,Metal1,403.1650,113.2650,0.000037
_14047__2132,VSS,Metal1,247.1650,120.8250,0.000195
_14048__2131,VSS,Metal1,249.5650,567.1350,0.000237
_14049__2130,VSS,Metal1,148.2850,559.3050,0.000162
_14050__2129,VSS,Metal1,193.4050,566.8650,0.000113
_14051__2128,VSS,Metal1,46.0450,461.2950,0.000047
_14052__2127,VSS,Metal1,153.5650,415.6650,0.000624
_14053__2126,VSS,Metal1,38.8450,264.4650,0.000093
