Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_65_126,VSS,Metal1,67.9260,264.1390,0.000124
FILLER_65_115,VSS,Metal1,62.6460,264.1390,0.000124
FILLER_65_108,VSS,Metal1,59.2860,264.1390,0.000129
FILLER_65_101,VSS,Metal1,55.9260,264.1390,0.000129
FILLER_65_96,VSS,Metal1,52.0800,264.6000,0.000136
FILLER_65_94,VSS,Metal1,51.3600,264.6000,0.000136
FILLER_65_67,VSS,Metal1,38.4000,264.6000,0.000122
FILLER_65_63,VSS,Metal1,36.9480,264.2230,0.000122
FILLER_65_57,VSS,Metal1,33.6000,264.6000,0.000045
FILLER_65_53,VSS,Metal1,32.1480,264.2230,0.000012
FILLER_65_46,VSS,Metal1,29.5260,264.1390,0.000011
FILLER_65_39,VSS,Metal1,26.1660,264.1390,0.000010
FILLER_65_32,VSS,Metal1,22.8060,264.1390,0.000010
FILLER_65_21,VSS,Metal1,16.3200,264.6000,0.000010
FILLER_65_14,VSS,Metal1,14.1660,264.1390,0.000010
FILLER_65_7,VSS,Metal1,10.8060,264.1390,0.000010
FILLER_65_0,VSS,Metal1,7.4460,264.1390,0.000010
FILLER_64_1235,VSS,Metal1,599.0400,257.0400,0.000674
FILLER_64_1231,VSS,Metal1,597.5880,257.4160,0.000674
FILLER_64_1224,VSS,Metal1,594.9660,257.5000,0.000674
FILLER_64_1217,VSS,Metal1,591.6060,257.5000,0.000674
FILLER_64_1202,VSS,Metal1,583.2000,257.0400,0.000669
FILLER_64_1195,VSS,Metal1,581.0460,257.5000,0.000657
FILLER_64_1188,VSS,Metal1,577.6860,257.5000,0.000657
FILLER_64_1181,VSS,Metal1,574.3260,257.5000,0.000657
FILLER_64_1175,VSS,Metal1,570.0000,257.0400,0.000614
FILLER_64_1173,VSS,Metal1,569.2800,257.0400,0.000613
FILLER_64_1166,VSS,Metal1,567.1260,257.5000,0.000613
FILLER_64_1159,VSS,Metal1,562.5600,257.0400,0.000537
FILLER_64_1152,VSS,Metal1,560.4060,257.5000,0.000521
FILLER_64_1145,VSS,Metal1,557.0460,257.5000,0.000444
FILLER_64_1138,VSS,Metal1,553.6860,257.5000,0.000047
FILLER_64_1131,VSS,Metal1,550.3260,257.5000,0.000089
FILLER_64_1124,VSS,Metal1,546.9660,257.5000,0.000184
FILLER_64_1117,VSS,Metal1,543.6060,257.5000,0.000186
FILLER_64_1110,VSS,Metal1,540.2460,257.5000,0.000188
FILLER_64_1103,VSS,Metal1,536.8860,257.5000,0.000191
FILLER_64_1081,VSS,Metal1,524.8800,257.0400,0.000230
FILLER_64_1079,VSS,Metal1,524.1600,257.0400,0.000230
FILLER_64_1069,VSS,Metal1,519.1200,257.0400,0.000279
FILLER_64_1067,VSS,Metal1,518.4000,257.0400,0.000279
FILLER_64_1062,VSS,Metal1,515.7600,257.0400,0.000297
FILLER_64_1055,VSS,Metal1,513.8460,257.5000,0.000337
FILLER_64_1033,VSS,Metal1,501.8400,257.0400,0.000318
FILLER_64_1031,VSS,Metal1,501.1200,257.0400,0.000298
FILLER_64_1024,VSS,Metal1,498.9660,257.5000,0.000295
FILLER_64_1017,VSS,Metal1,495.6060,257.5000,0.000294
FILLER_64_999,VSS,Metal1,485.5200,257.0400,0.000228
FILLER_64_995,VSS,Metal1,484.3080,257.4160,0.000068
FILLER_64_988,VSS,Metal1,481.6860,257.5000,0.000067
FILLER_64_981,VSS,Metal1,478.3260,257.5000,0.000065
FILLER_64_974,VSS,Metal1,474.9660,257.5000,0.000087
FILLER_64_967,VSS,Metal1,471.6060,257.5000,0.000090
FILLER_64_961,VSS,Metal1,467.2800,257.0400,0.000090
FILLER_64_957,VSS,Metal1,466.0680,257.4160,0.000090
FILLER_64_948,VSS,Metal1,461.2800,257.0400,0.000258
FILLER_64_941,VSS,Metal1,459.1260,257.5000,0.000258
FILLER_64_934,VSS,Metal1,455.7660,257.5000,0.000253
FILLER_64_923,VSS,Metal1,449.0400,257.0400,0.000242
FILLER_64_916,VSS,Metal1,447.1260,257.5000,0.000242
FILLER_64_909,VSS,Metal1,443.7660,257.5000,0.000242
FILLER_64_897,VSS,Metal1,438.0060,257.5000,0.000240
FILLER_64_890,VSS,Metal1,434.6460,257.5000,0.000207
FILLER_64_883,VSS,Metal1,431.2860,257.5000,0.000161
FILLER_64_854,VSS,Metal1,416.1600,257.0400,0.000110
FILLER_64_841,VSS,Metal1,411.1260,257.5000,0.000056
FILLER_64_834,VSS,Metal1,407.7660,257.5000,0.000050
FILLER_64_827,VSS,Metal1,404.4060,257.5000,0.000050
FILLER_64_820,VSS,Metal1,399.8400,257.0400,0.000091
FILLER_64_816,VSS,Metal1,398.3880,257.4160,0.000220
FILLER_64_809,VSS,Metal1,395.7660,257.5000,0.000239
FILLER_64_802,VSS,Metal1,392.4060,257.5000,0.000239
FILLER_64_795,VSS,Metal1,389.0460,257.5000,0.000250
FILLER_64_788,VSS,Metal1,385.6860,257.5000,0.000251
FILLER_64_777,VSS,Metal1,380.4060,257.5000,0.000252
FILLER_64_757,VSS,Metal1,369.6000,257.0400,0.000306
FILLER_64_753,VSS,Metal1,368.1480,257.4160,0.000313
FILLER_64_743,VSS,Metal1,362.8800,257.0400,0.000315
FILLER_64_731,VSS,Metal1,358.3260,257.5000,0.000317
FILLER_64_724,VSS,Metal1,354.9660,257.5000,0.000317
FILLER_64_712,VSS,Metal1,349.2060,257.5000,0.000317
FILLER_64_678,VSS,Metal1,332.8860,257.5000,0.000307
FILLER_64_639,VSS,Metal1,312.7200,257.0400,0.000314
FILLER_64_632,VSS,Metal1,310.8060,257.5000,0.000314
FILLER_64_625,VSS,Metal1,307.4460,257.5000,0.000314
FILLER_64_591,VSS,Metal1,290.3880,257.4160,0.000176
FILLER_64_584,VSS,Metal1,287.7660,257.5000,0.000176
FILLER_64_577,VSS,Metal1,284.4060,257.5000,0.000176
FILLER_64_565,VSS,Metal1,278.6460,257.5000,0.000169
FILLER_64_558,VSS,Metal1,275.2860,257.5000,0.000147
FILLER_64_550,VSS,Metal1,270.0000,257.0400,0.000132
FILLER_64_546,VSS,Metal1,268.7880,257.4160,0.000068
FILLER_64_539,VSS,Metal1,266.1660,257.5000,0.000068
FILLER_64_532,VSS,Metal1,262.8060,257.5000,0.000067
FILLER_64_525,VSS,Metal1,259.4460,257.5000,0.000067
FILLER_64_518,VSS,Metal1,256.0860,257.5000,0.000055
FILLER_64_505,VSS,Metal1,248.6400,257.0400,0.000188
FILLER_64_501,VSS,Metal1,247.1880,257.4160,0.000225
FILLER_64_495,VSS,Metal1,243.6000,257.0400,0.000325
FILLER_64_491,VSS,Metal1,242.3880,257.4160,0.000332
FILLER_64_477,VSS,Metal1,235.6680,257.4160,0.000332
FILLER_64_472,VSS,Metal1,232.5600,257.0400,0.000332
FILLER_64_440,VSS,Metal1,217.2000,257.0400,0.000349
FILLER_64_438,VSS,Metal1,216.4800,257.0400,0.000349
FILLER_64_424,VSS,Metal1,209.7600,257.0400,0.000336
FILLER_64_420,VSS,Metal1,208.3080,257.4160,0.000329
FILLER_64_413,VSS,Metal1,205.6860,257.5000,0.000329
FILLER_64_397,VSS,Metal1,197.2680,257.4160,0.000320
FILLER_64_389,VSS,Metal1,193.4280,257.4160,0.000317
FILLER_64_382,VSS,Metal1,190.8060,257.5000,0.000317
FILLER_64_377,VSS,Metal1,186.9600,257.0400,0.000317
FILLER_64_370,VSS,Metal1,185.0460,257.5000,0.000312
FILLER_64_365,VSS,Metal1,181.2000,257.0400,0.000297
FILLER_64_358,VSS,Metal1,179.2860,257.5000,0.000067
FILLER_64_351,VSS,Metal1,175.9260,257.5000,0.000048
FILLER_64_344,VSS,Metal1,172.5660,257.5000,0.000071
FILLER_64_338,VSS,Metal1,168.4800,257.0400,0.000075
FILLER_64_313,VSS,Metal1,157.6860,257.5000,0.000386
FILLER_64_307,VSS,Metal1,153.6000,257.0400,0.000386
FILLER_64_303,VSS,Metal1,152.1480,257.4160,0.000386
FILLER_64_297,VSS,Metal1,148.8000,257.0400,0.000385
FILLER_64_291,VSS,Metal1,145.6800,257.0400,0.000382
FILLER_64_289,VSS,Metal1,144.9600,257.0400,0.000370
FILLER_64_282,VSS,Metal1,142.8060,257.5000,0.000364
FILLER_64_275,VSS,Metal1,139.4460,257.5000,0.000330
FILLER_64_268,VSS,Metal1,136.0860,257.5000,0.000302
FILLER_64_261,VSS,Metal1,132.7260,257.5000,0.000291
FILLER_64_254,VSS,Metal1,129.3660,257.5000,0.000291
FILLER_64_238,VSS,Metal1,120.9480,257.4160,0.000259
FILLER_64_231,VSS,Metal1,118.3260,257.5000,0.000259
FILLER_64_224,VSS,Metal1,114.9660,257.5000,0.000258
FILLER_64_219,VSS,Metal1,111.1200,257.0400,0.000151
FILLER_64_213,VSS,Metal1,108.4800,257.0400,0.000098
FILLER_64_208,VSS,Metal1,105.8400,257.0400,0.000098
FILLER_64_206,VSS,Metal1,105.1200,257.0400,0.000098
FILLER_64_199,VSS,Metal1,102.9660,257.5000,0.000098
FILLER_64_192,VSS,Metal1,99.6060,257.5000,0.000098
FILLER_64_185,VSS,Metal1,96.2460,257.5000,0.000274
FILLER_64_178,VSS,Metal1,92.8860,257.5000,0.000274
FILLER_64_153,VSS,Metal1,80.1480,257.4160,0.000300
FILLER_64_146,VSS,Metal1,77.5260,257.5000,0.000302
FILLER_64_130,VSS,Metal1,68.6400,257.0400,0.000328
FILLER_64_126,VSS,Metal1,67.1880,257.4160,0.000330
FILLER_64_119,VSS,Metal1,64.5660,257.5000,0.000336
FILLER_64_112,VSS,Metal1,61.2060,257.5000,0.000348
FILLER_64_76,VSS,Metal1,42.4800,257.0400,0.000130
FILLER_64_74,VSS,Metal1,41.7600,257.0400,0.000130
FILLER_64_52,VSS,Metal1,30.9600,257.0400,0.000079
FILLER_64_48,VSS,Metal1,29.7480,257.4160,0.000037
FILLER_64_37,VSS,Metal1,23.7600,257.0400,0.000039
FILLER_64_35,VSS,Metal1,23.0400,257.0400,0.000039
FILLER_64_7,VSS,Metal1,9.3600,257.0400,0.000040
FILLER_64_0,VSS,Metal1,7.4460,257.5000,0.000040
FILLER_63_1235,VSS,Metal1,599.0400,257.0400,0.000674
FILLER_63_1231,VSS,Metal1,597.5880,256.6630,0.000674
FILLER_63_1224,VSS,Metal1,594.9660,256.5790,0.000674
FILLER_63_1217,VSS,Metal1,591.6060,256.5790,0.000674
FILLER_63_1200,VSS,Metal1,582.2400,257.0400,0.000657
FILLER_63_1193,VSS,Metal1,580.0860,256.5790,0.000657
FILLER_63_1186,VSS,Metal1,576.7260,256.5790,0.000657
FILLER_63_1164,VSS,Metal1,564.9600,257.0400,0.000549
FILLER_63_1160,VSS,Metal1,563.5080,256.6630,0.000546
FILLER_63_1153,VSS,Metal1,560.8860,256.5790,0.000523
FILLER_63_1146,VSS,Metal1,557.5260,256.5790,0.000446
FILLER_63_1132,VSS,Metal1,549.3600,257.0400,0.000089
FILLER_63_1128,VSS,Metal1,548.1480,256.6630,0.000184
FILLER_63_1121,VSS,Metal1,545.5260,256.5790,0.000186
FILLER_63_1114,VSS,Metal1,542.1660,256.5790,0.000188
FILLER_63_1107,VSS,Metal1,538.8060,256.5790,0.000191
FILLER_63_1091,VSS,Metal1,529.6800,257.0400,0.000220
FILLER_63_1084,VSS,Metal1,527.7660,256.5790,0.000220
FILLER_63_1065,VSS,Metal1,517.2000,257.0400,0.000288
FILLER_63_1063,VSS,Metal1,516.4800,257.0400,0.000288
FILLER_63_1050,VSS,Metal1,510.7080,256.6630,0.000344
FILLER_63_1041,VSS,Metal1,505.6800,257.0400,0.000345
FILLER_63_1028,VSS,Metal1,500.1480,256.6630,0.000295
FILLER_63_1021,VSS,Metal1,497.5260,256.5790,0.000294
FILLER_63_1006,VSS,Metal1,490.3260,256.5790,0.000249
FILLER_63_999,VSS,Metal1,486.9660,256.5790,0.000228
FILLER_63_992,VSS,Metal1,483.6060,256.5790,0.000067
FILLER_63_985,VSS,Metal1,480.2460,256.5790,0.000065
FILLER_63_951,VSS,Metal1,462.7200,257.0400,0.000259
FILLER_63_944,VSS,Metal1,460.5660,256.5790,0.000258
FILLER_63_934,VSS,Metal1,454.5600,257.0400,0.000253
FILLER_63_928,VSS,Metal1,451.6800,257.0400,0.000242
FILLER_63_921,VSS,Metal1,449.5260,256.5790,0.000242
FILLER_63_914,VSS,Metal1,446.1660,256.5790,0.000242
FILLER_63_902,VSS,Metal1,439.6680,256.6630,0.000240
FILLER_63_890,VSS,Metal1,433.4400,257.0400,0.000207
FILLER_63_886,VSS,Metal1,431.9880,256.6630,0.000161
FILLER_63_879,VSS,Metal1,429.3660,256.5790,0.000161
FILLER_63_872,VSS,Metal1,426.0060,256.5790,0.000157
FILLER_63_865,VSS,Metal1,422.6460,256.5790,0.000157
FILLER_63_846,VSS,Metal1,412.3200,257.0400,0.000056
FILLER_63_836,VSS,Metal1,407.9880,256.6630,0.000050
FILLER_63_829,VSS,Metal1,405.3660,256.5790,0.000050
FILLER_63_822,VSS,Metal1,402.0060,256.5790,0.000050
FILLER_63_817,VSS,Metal1,398.1600,257.0400,0.000220
FILLER_63_815,VSS,Metal1,397.4400,257.0400,0.000227
FILLER_63_763,VSS,Metal1,372.9480,256.6630,0.000302
FILLER_63_756,VSS,Metal1,370.3260,256.5790,0.000306
FILLER_63_749,VSS,Metal1,366.9660,256.5790,0.000313
FILLER_63_742,VSS,Metal1,363.6060,256.5790,0.000315
FILLER_63_735,VSS,Metal1,360.2460,256.5790,0.000317
FILLER_63_728,VSS,Metal1,356.8860,256.5790,0.000317
FILLER_63_721,VSS,Metal1,353.5260,256.5790,0.000317
FILLER_63_714,VSS,Metal1,350.1660,256.5790,0.000317
FILLER_63_707,VSS,Metal1,346.8060,256.5790,0.000317
FILLER_63_700,VSS,Metal1,343.4460,256.5790,0.000317
FILLER_63_693,VSS,Metal1,340.0860,256.5790,0.000317
FILLER_63_686,VSS,Metal1,336.7260,256.5790,0.000317
FILLER_63_679,VSS,Metal1,333.3660,256.5790,0.000308
FILLER_63_644,VSS,Metal1,315.8280,256.6630,0.000107
FILLER_63_606,VSS,Metal1,296.8800,257.0400,0.000293
FILLER_63_604,VSS,Metal1,296.1600,257.0400,0.000292
FILLER_63_582,VSS,Metal1,286.8060,256.5790,0.000176
FILLER_63_573,VSS,Metal1,281.0400,257.0400,0.000174
FILLER_63_571,VSS,Metal1,280.3200,257.0400,0.000174
FILLER_63_564,VSS,Metal1,278.1660,256.5790,0.000169
FILLER_63_557,VSS,Metal1,274.8060,256.5790,0.000146
FILLER_63_550,VSS,Metal1,271.4460,256.5790,0.000132
FILLER_63_543,VSS,Metal1,268.0860,256.5790,0.000068
FILLER_63_504,VSS,Metal1,247.9200,257.0400,0.000225
FILLER_63_502,VSS,Metal1,247.2000,257.0400,0.000225
FILLER_63_467,VSS,Metal1,230.1600,257.0400,0.000342
FILLER_63_465,VSS,Metal1,229.4400,257.0400,0.000342
FILLER_63_458,VSS,Metal1,227.2860,256.5790,0.000342
FILLER_63_426,VSS,Metal1,210.4800,257.0400,0.000336
FILLER_63_358,VSS,Metal1,178.0800,257.0400,0.000067
FILLER_63_351,VSS,Metal1,175.9260,256.5790,0.000048
FILLER_63_288,VSS,Metal1,144.2400,257.0400,0.000364
FILLER_63_284,VSS,Metal1,143.0280,256.6630,0.000364
FILLER_63_266,VSS,Metal1,133.9200,257.0400,0.000291
FILLER_63_259,VSS,Metal1,131.7660,256.5790,0.000291
FILLER_63_228,VSS,Metal1,116.8860,256.5790,0.000258
FILLER_63_218,VSS,Metal1,110.6400,257.0400,0.000151
FILLER_63_216,VSS,Metal1,109.9200,257.0400,0.000146
FILLER_63_193,VSS,Metal1,98.8800,257.0400,0.000098
FILLER_63_165,VSS,Metal1,85.2000,257.0400,0.000274
FILLER_63_158,VSS,Metal1,83.2860,256.5790,0.000274
FILLER_63_119,VSS,Metal1,63.3600,257.0400,0.000336
FILLER_63_81,VSS,Metal1,44.8800,257.0400,0.000320
FILLER_63_17,VSS,Metal1,14.4000,257.0400,0.000040
FILLER_63_7,VSS,Metal1,9.6000,257.0400,0.000040
FILLER_63_0,VSS,Metal1,7.4460,256.5790,0.000040
FILLER_62_1208,VSS,Metal1,586.0800,249.4800,0.000405
FILLER_62_1204,VSS,Metal1,584.6280,249.8560,0.000388
FILLER_62_1197,VSS,Metal1,580.8000,249.4800,0.000353
FILLER_62_1191,VSS,Metal1,577.6800,249.4800,0.000276
FILLER_62_1189,VSS,Metal1,576.9600,249.4800,0.000276
FILLER_62_1178,VSS,Metal1,571.4400,249.4800,0.000185
FILLER_62_1168,VSS,Metal1,566.6400,249.4800,0.000120
FILLER_62_1166,VSS,Metal1,565.9200,249.4800,0.000082
FILLER_62_1159,VSS,Metal1,563.7660,249.9400,0.000082
FILLER_62_1152,VSS,Metal1,560.4060,249.9400,0.000082
FILLER_62_1147,VSS,Metal1,556.5600,249.4800,0.000044
FILLER_62_1145,VSS,Metal1,555.8400,249.4800,0.000044
FILLER_62_1139,VSS,Metal1,552.7200,249.4800,0.000048
FILLER_62_1133,VSS,Metal1,549.8400,249.4800,0.000067
FILLER_62_1131,VSS,Metal1,549.1200,249.4800,0.000079
FILLER_62_1124,VSS,Metal1,546.9660,249.9400,0.000083
FILLER_62_1116,VSS,Metal1,541.9200,249.4800,0.000548
FILLER_62_1110,VSS,Metal1,538.8000,249.4800,0.000586
FILLER_62_1103,VSS,Metal1,536.8860,249.9400,0.000587
FILLER_62_1096,VSS,Metal1,533.5260,249.9400,0.000595
FILLER_62_1089,VSS,Metal1,530.1660,249.9400,0.000595
FILLER_62_1082,VSS,Metal1,526.8060,249.9400,0.000595
FILLER_62_1054,VSS,Metal1,512.1600,249.4800,0.000553
FILLER_62_1043,VSS,Metal1,508.0860,249.9400,0.000516
FILLER_62_1036,VSS,Metal1,504.7260,249.9400,0.000507
FILLER_62_1010,VSS,Metal1,492.2460,249.9400,0.000428
FILLER_62_1003,VSS,Metal1,488.8860,249.9400,0.000424
FILLER_62_991,VSS,Metal1,482.3880,249.8560,0.000262
FILLER_62_984,VSS,Metal1,479.7660,249.9400,0.000146
FILLER_62_959,VSS,Metal1,466.3200,249.4800,0.001051
FILLER_62_952,VSS,Metal1,464.4060,249.9400,0.001086
FILLER_62_919,VSS,Metal1,447.1200,249.4800,0.001028
FILLER_62_912,VSS,Metal1,445.2060,249.9400,0.000973
FILLER_62_905,VSS,Metal1,441.8460,249.9400,0.000917
FILLER_62_896,VSS,Metal1,436.0800,249.4800,0.000835
FILLER_62_876,VSS,Metal1,427.1880,249.8560,0.000278
FILLER_62_869,VSS,Metal1,424.5660,249.9400,0.000221
FILLER_62_851,VSS,Metal1,414.4800,249.4800,0.000147
FILLER_62_849,VSS,Metal1,413.7600,249.4800,0.000147
FILLER_62_806,VSS,Metal1,393.1200,249.4800,0.000095
FILLER_62_802,VSS,Metal1,391.6680,249.8560,0.000095
FILLER_62_796,VSS,Metal1,388.0800,249.4800,0.000109
FILLER_62_791,VSS,Metal1,385.6800,249.4800,0.000116
FILLER_62_787,VSS,Metal1,384.4680,249.8560,0.000116
FILLER_62_781,VSS,Metal1,380.8800,249.4800,0.000119
FILLER_62_779,VSS,Metal1,380.1600,249.4800,0.000119
FILLER_62_772,VSS,Metal1,378.0060,249.9400,0.000128
FILLER_62_765,VSS,Metal1,374.6460,249.9400,0.000128
FILLER_62_760,VSS,Metal1,370.8000,249.4800,0.000135
FILLER_62_742,VSS,Metal1,362.4000,249.4800,0.000140
FILLER_62_738,VSS,Metal1,360.9480,249.8560,0.000140
FILLER_62_731,VSS,Metal1,358.3260,249.9400,0.000139
FILLER_62_724,VSS,Metal1,354.9660,249.9400,0.000137
FILLER_62_715,VSS,Metal1,349.4400,249.4800,0.000117
FILLER_62_697,VSS,Metal1,341.2680,249.8560,0.000075
FILLER_62_690,VSS,Metal1,338.6460,249.9400,0.000075
FILLER_62_683,VSS,Metal1,335.2860,249.9400,0.000075
FILLER_62_674,VSS,Metal1,329.7600,249.4800,0.000037
FILLER_62_667,VSS,Metal1,327.6060,249.9400,0.000024
FILLER_62_662,VSS,Metal1,323.7600,249.4800,0.000024
FILLER_62_660,VSS,Metal1,323.0400,249.4800,0.000033
FILLER_62_653,VSS,Metal1,320.8860,249.9400,0.000033
FILLER_62_647,VSS,Metal1,316.5600,249.4800,0.000043
FILLER_62_640,VSS,Metal1,314.6460,249.9400,0.000064
FILLER_62_633,VSS,Metal1,311.2860,249.9400,0.000064
FILLER_62_626,VSS,Metal1,307.9260,249.9400,0.000065
FILLER_62_618,VSS,Metal1,303.3480,249.8560,0.000070
FILLER_62_594,VSS,Metal1,292.5660,249.9400,0.000097
FILLER_62_587,VSS,Metal1,289.2060,249.9400,0.000111
FILLER_62_580,VSS,Metal1,285.8460,249.9400,0.000308
FILLER_62_563,VSS,Metal1,276.9480,249.8560,0.000409
FILLER_62_545,VSS,Metal1,267.6000,249.4800,0.000411
FILLER_62_541,VSS,Metal1,266.3880,249.8560,0.000411
FILLER_62_534,VSS,Metal1,263.7660,249.9400,0.000398
FILLER_62_527,VSS,Metal1,260.4060,249.9400,0.000378
FILLER_62_522,VSS,Metal1,256.5600,249.4800,0.000371
FILLER_62_520,VSS,Metal1,255.8400,249.4800,0.000371
FILLER_62_514,VSS,Metal1,252.7200,249.4800,0.000033
FILLER_62_505,VSS,Metal1,248.4000,249.4800,0.000033
FILLER_62_499,VSS,Metal1,245.7600,249.4800,0.000057
FILLER_62_493,VSS,Metal1,242.6400,249.4800,0.000077
FILLER_62_491,VSS,Metal1,241.9200,249.4800,0.000077
FILLER_62_486,VSS,Metal1,239.2800,249.4800,0.000097
FILLER_62_484,VSS,Metal1,238.5600,249.4800,0.000097
FILLER_62_477,VSS,Metal1,236.4060,249.9400,0.000097
FILLER_62_470,VSS,Metal1,233.0460,249.9400,0.000118
FILLER_62_463,VSS,Metal1,229.6860,249.9400,0.000120
FILLER_62_457,VSS,Metal1,225.6000,249.4800,0.000120
FILLER_62_453,VSS,Metal1,224.1480,249.8560,0.000120
FILLER_62_442,VSS,Metal1,218.1600,249.4800,0.000138
FILLER_62_440,VSS,Metal1,217.4400,249.4800,0.000138
FILLER_62_435,VSS,Metal1,214.8000,249.4800,0.000237
FILLER_62_386,VSS,Metal1,191.2800,249.4800,0.000205
FILLER_62_321,VSS,Metal1,160.0800,249.4800,0.000264
FILLER_62_314,VSS,Metal1,158.1660,249.9400,0.000265
FILLER_62_298,VSS,Metal1,149.0400,249.4800,0.000303
FILLER_62_243,VSS,Metal1,122.6400,249.4800,0.000183
FILLER_62_241,VSS,Metal1,121.9200,249.4800,0.000183
FILLER_62_204,VSS,Metal1,104.1600,249.4800,0.000109
FILLER_62_197,VSS,Metal1,102.0060,249.9400,0.000109
FILLER_62_190,VSS,Metal1,98.6460,249.9400,0.000123
FILLER_62_183,VSS,Metal1,95.2860,249.9400,0.000166
FILLER_62_176,VSS,Metal1,91.9260,249.9400,0.000210
FILLER_62_171,VSS,Metal1,88.0800,249.4800,0.000252
FILLER_62_159,VSS,Metal1,82.5600,249.4800,0.000267
FILLER_62_130,VSS,Metal1,68.6400,249.4800,0.000260
FILLER_62_126,VSS,Metal1,67.1880,249.8560,0.000260
FILLER_62_119,VSS,Metal1,64.5660,249.9400,0.000260
FILLER_62_112,VSS,Metal1,61.2060,249.9400,0.000256
FILLER_62_84,VSS,Metal1,46.3200,249.4800,0.000189
FILLER_62_80,VSS,Metal1,45.1080,249.8560,0.000189
FILLER_62_73,VSS,Metal1,42.4860,249.9400,0.000189
FILLER_62_51,VSS,Metal1,30.4800,249.4800,0.000176
FILLER_62_23,VSS,Metal1,17.0400,249.4800,0.000038
FILLER_62_21,VSS,Metal1,16.3200,249.4800,0.000038
FILLER_62_14,VSS,Metal1,14.1660,249.9400,0.000038
FILLER_62_7,VSS,Metal1,10.8060,249.9400,0.000038
FILLER_62_0,VSS,Metal1,7.4460,249.9400,0.000038
FILLER_61_1236,VSS,Metal1,599.2800,249.4800,0.000431
FILLER_61_1234,VSS,Metal1,598.5600,249.4800,0.000431
FILLER_61_1227,VSS,Metal1,596.4060,249.0190,0.000431
FILLER_61_1220,VSS,Metal1,593.0460,249.0190,0.000431
FILLER_61_1215,VSS,Metal1,589.2000,249.4800,0.000431
FILLER_61_1211,VSS,Metal1,587.9880,249.1030,0.000431
FILLER_61_1206,VSS,Metal1,585.1200,249.4800,0.000388
FILLER_61_1194,VSS,Metal1,580.5660,249.0190,0.000353
FILLER_61_1172,VSS,Metal1,568.5600,249.4800,0.000123
FILLER_61_1168,VSS,Metal1,567.3480,249.1030,0.000120
FILLER_61_1161,VSS,Metal1,564.7260,249.0190,0.000082
FILLER_61_1154,VSS,Metal1,561.3660,249.0190,0.000082
FILLER_61_1139,VSS,Metal1,553.4280,249.1030,0.000048
FILLER_61_1132,VSS,Metal1,550.8060,249.0190,0.000067
FILLER_61_1120,VSS,Metal1,543.8400,249.4800,0.000547
FILLER_61_1098,VSS,Metal1,533.0400,249.4800,0.000595
FILLER_61_1091,VSS,Metal1,531.1260,249.0190,0.000595
FILLER_61_1084,VSS,Metal1,527.7660,249.0190,0.000595
FILLER_61_1077,VSS,Metal1,524.4060,249.0190,0.000595
FILLER_61_1070,VSS,Metal1,521.0460,249.0190,0.000593
FILLER_61_1064,VSS,Metal1,516.9600,249.4800,0.000591
FILLER_61_1059,VSS,Metal1,514.3200,249.4800,0.000569
FILLER_61_1057,VSS,Metal1,513.6000,249.4800,0.000569
FILLER_61_1050,VSS,Metal1,511.4460,249.0190,0.000553
FILLER_61_1043,VSS,Metal1,508.0860,249.0190,0.000516
FILLER_61_1036,VSS,Metal1,504.7260,249.0190,0.000507
FILLER_61_1015,VSS,Metal1,493.2000,249.4800,0.000428
FILLER_61_1013,VSS,Metal1,492.4800,249.4800,0.000428
FILLER_61_982,VSS,Metal1,478.0680,249.1030,0.000146
FILLER_61_975,VSS,Metal1,475.4460,249.0190,0.000175
FILLER_61_968,VSS,Metal1,472.0860,249.0190,0.000194
FILLER_61_961,VSS,Metal1,468.7260,249.0190,0.000959
FILLER_61_925,VSS,Metal1,450.7080,249.1030,0.001084
FILLER_61_918,VSS,Metal1,448.0860,249.0190,0.001028
FILLER_61_911,VSS,Metal1,444.7260,249.0190,0.000972
FILLER_61_905,VSS,Metal1,440.6400,249.4800,0.000917
FILLER_61_901,VSS,Metal1,439.1880,249.1030,0.000836
FILLER_61_877,VSS,Metal1,427.2000,249.4800,0.000278
FILLER_61_870,VSS,Metal1,425.0460,249.0190,0.000223
FILLER_61_842,VSS,Metal1,410.1600,249.4800,0.000139
FILLER_61_831,VSS,Metal1,404.8800,249.4800,0.000046
FILLER_61_827,VSS,Metal1,403.6680,249.1030,0.000042
FILLER_61_819,VSS,Metal1,399.8280,249.1030,0.000088
FILLER_61_810,VSS,Metal1,395.5080,249.1030,0.000094
FILLER_61_803,VSS,Metal1,392.8860,249.0190,0.000095
FILLER_61_790,VSS,Metal1,385.4400,249.4800,0.000116
FILLER_61_786,VSS,Metal1,383.9880,249.1030,0.000116
FILLER_61_779,VSS,Metal1,381.3660,249.0190,0.000119
FILLER_61_770,VSS,Metal1,376.3080,249.1030,0.000128
FILLER_61_744,VSS,Metal1,363.1200,249.4800,0.000140
FILLER_61_737,VSS,Metal1,360.0000,249.4800,0.000139
FILLER_61_733,VSS,Metal1,358.5480,249.1030,0.000139
FILLER_61_662,VSS,Metal1,325.2060,249.0190,0.000024
FILLER_61_655,VSS,Metal1,321.8460,249.0190,0.000033
FILLER_61_648,VSS,Metal1,318.4860,249.0190,0.000033
FILLER_61_643,VSS,Metal1,314.6400,249.4800,0.000064
FILLER_61_636,VSS,Metal1,312.7260,249.0190,0.000064
