2026-09-17 21:44:36 +0530: Memory Usage (430648K) : metal4_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430648K) : metal4_mask has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430776K) : metal4_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430776K) : metal4_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430904K) : metal4_slit has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430904K) : metal4_text has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431032K) : metal4_opc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431032K) : metal4_noqrc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431160K) : metal4_res has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431160K) : metal4_iprobe has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431160K) : metal4_diffprb has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431288K) : heattrans_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431288K) : heatres_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431416K) : pempoly_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431416K) : fbe_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431544K) : empoly_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431544K) : ldmos_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431672K) : pbiwind_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431672K) : digisub_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431800K) : nodrc_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431800K) : text_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431800K) : via4_drw has 579 polygons
2026-09-17 21:44:36 +0530: Memory Usage (431928K) : metal5_drw has 364 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432056K) : metal5_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432056K) : metal5_mask has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432184K) : metal5_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432184K) : metal5_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432184K) : metal5_slit has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432312K) : metal5_text has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432312K) : metal5_opc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432312K) : metal5_noqrc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432440K) : metal5_res has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432440K) : metal5_iprobe has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432568K) : metal5_diffprb has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432568K) : radhard_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432696K) : memcap_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432696K) : varicap_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432824K) : flash_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432824K) : intbondvia_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432824K) : intbondmet_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432952K) : devbondvia_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (432952K) : devbondmet_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433080K) : devtrench_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433080K) : redist_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433208K) : graphbot_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433208K) : graphtop_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433336K) : antvia1_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433336K) : antmetal2_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433464K) : graphcont_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433464K) : siwg_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433464K) : siwg_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433592K) : siwg_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433592K) : sigrating_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433720K) : singrating_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433720K) : graphpas_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433848K) : emwind3_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433848K) : emwihv3_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433976K) : redbulay_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (433976K) : smos_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434104K) : graphpad_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434104K) : polimide_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434104K) : polimide_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434232K) : recog_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434232K) : recog_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434360K) : recog_esd has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434360K) : recog_diode has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434488K) : recog_tsv has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434488K) : recog_iprobe has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434616K) : recog_diffprb has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434616K) : recog_pillar has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434744K) : recog_sbump has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434744K) : recog_otp has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434744K) : recog_pdiode has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434872K) : recog_mom has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (434872K) : recog_momf has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435000K) : recog_pcm has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435000K) : colopen_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435128K) : graphmetal1_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435128K) : graphmetal1_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435256K) : graphmetal1_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435256K) : graphmetal1_slit has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435256K) : graphmetal1_opc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435384K) : graphmet1l_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435384K) : graphmet1l_filler has 0 polygons
